title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Fiesta STEEL 2 1.25 5DR Finance Available,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/43413944513487060/advert?channel=CARS,"7,750",2009,Dublin,"49,375",1.2,Petrol,Manual,Black,3,"January, 2015",Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/37213888404773790/advert?channel=CARS,"7,950",2009,Laois,"39,146",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta 1.25 Steel 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.25-Ste/44813953387505190/advert?channel=CARS,"8,250",2009,Carlow,"31,157",1.2,Petrol,Manual,Met Ocean,,,Saloon
Ford Fiesta LX **NCT 01/16** 2 keys**,http://www.carzone.ie/search/Ford/Fiesta/LX-**NCT/36613866059372990/advert?channel=CARS,"8,250",2009,Dublin,"65,181",1.4,Diesel,Manual,Gold,1,,Hatchback
Ford Fiesta ZETEC 68 TDCI,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-68/201344219366219/advert?channel=CARS,"8,250",2009,Dublin,"78,000",1.4,Diesel,Manual,Blue,1,"June, 2015",Hatchback
Ford Fiesta 1.4L diesel LOAD ROAD TAX 150E PER YEAR,http://www.carzone.ie/search/Ford/Fiesta/1.4L-die/42513929900835250/advert?channel=CARS,"8,400",2009,Dublin,"129,000",1.4,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STYLE 1.4 96PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44213946359379970/advert?channel=CARS,"8,500",2009,Cork,"46,000",1.3,Petrol,Automatic,Silver,3,,Hatchback
Ford Fiesta ARGENTO ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/713243721696650/advert?channel=CARS,"7,945",2008,Dublin,"50,331",1.2,Petrol,Manual,Metallic Blue,2,"March, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44213956615599900/advert?channel=CARS,"7,950",2008,Laois,"50,047",1.2,Petrol,Manual,Metallic Black,2,,Hatchback
Ford Fiesta 1.4 TDC ZETEC BLUE 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDC-/42813952494660200/advert?channel=CARS,"7,950",2008,Meath,"60,000",1.3,Diesel,Manual,Blue,1,,Hatchback
Ford Fiesta 1.4 TDCI ZETEC 68BHP 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/201412222499150/advert?channel=CARS,"8,000",2008,Cork,"58,000",1.4,Diesel,Manual,Blue,1,"November, 2014",Hatchback
Ford Fiesta ARGENTO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/43113928238103720/advert?channel=CARS,"8,450",2008,Dublin,"47,224",1.2,Petrol,Manual,Tonic,2,"February, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/37613778676890700/advert?channel=CARS,"8,750",2008,Cork,"58,329",1.2,Petrol,Manual,Black,2,"January, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42913948865845010/advert?channel=CARS,"10,750",2008,Cork,"60,000",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38213924746967060/advert?channel=CARS,POA,2009,Cavan,0,1.2,Petrol,Manual,Metallic Grey,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./36313814854391560/advert?channel=CARS,POA,2009,Mayo,"56,060",1.2,Petrol,Manual,Red,2,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43213957474582880/advert?channel=CARS,"5,600",2009,Kildare,"65,865",1.2,Petrol,Manual,Sea Grey,2,,Hatchback
Ford Fiesta 1.4 TDCI ZETEC BLUE 68 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/38613920566579900/advert?channel=CARS,"7,250",2008,Carlow,"75,700",1.3,Diesel,Manual,Silver,3,"March, 2015",Hatchback
Ford Fiesta 1.25 Zetec Limited Edition,http://www.carzone.ie/search/Ford/Fiesta/1.25-Zet/43213933453050750/advert?channel=CARS,"7,350",2008,Dublin,"68,000",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/36313805401163110/advert?channel=CARS,"7,450",2008,Sligo,"52,195",1.2,Petrol,Manual,Blue,2,"February, 2014",Hatchback
Ford Fiesta **1.4 TDCI ZETEC**ONLY 54K MILES** OVER 60 MPG**NCT 2016**6 MONTH WARRANTY**,http://www.carzone.ie/search/Ford/Fiesta/**1.4-TD/39913911052768590/advert?channel=CARS,"7,450",2008,Cork,"54,000",1.4,Diesel,Manual,Silver,1,"March, 2016",Hatchback
Ford Fiesta STEEL(2) 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL(2)/38713923801962730/advert?channel=CARS,"7,450",2008,Kildare,"72,836",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta STYLE TDCI,http://www.carzone.ie/search/Ford/Fiesta/STYLE-TD/33913601035134230/advert?channel=CARS,"7,450",2008,Sligo,"84,000",1.4,Diesel,Manual,Navy,1,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201348219981043/advert?channel=CARS,"7,500",2008,Cork,"36,000",1.2,Petrol,Manual,Red,2,"January, 2016",Hatchback
Ford Fiesta LX 1.4 5DR AUTO Hard to Find!! Please call Alex on (086)8129061 or James on (087)2507292,http://www.carzone.ie/search/Ford/Fiesta/LX-1.4-5/38313927253951450/advert?channel=CARS,"7,500",2008,Clare,"51,574",1.3,Petrol,Automatic,Blue,2,"February, 2014",Hatchback
Ford Fiesta 1.4 TDCI Style,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/37613803753943870/advert?channel=CARS,"6,995",2008,Waterford,"73,300",1.3,Diesel,Manual,Silver,2,"February, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201411222348210/advert?channel=CARS,"7,000",2008,Cork,"36,342",1.2,Petrol,Manual,Black,2,"June, 2014",Hatchback
Ford Fiesta ARGENTO 1.25 16V STYLE 03DR,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201348219980975/advert?channel=CARS,"6,899",2008,Mayo,"20,000",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201348219981221/advert?channel=CARS,"6,950",2008,Limerick,"21,127",1.2,Petrol,Manual,Metallic Blue,1,"July, 2014",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/39913911659078550/advert?channel=CARS,"6,950",2008,Dublin,"41,010",1.2,Petrol,Manual,Black,1,"January, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/37113814129374680/advert?channel=CARS,"6,950",2008,Dublin,"59,200",1.2,Petrol,Manual,Metallic Grey,2,"March, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR - Call John 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/44513956809576230/advert?channel=CARS,"6,950",2008,Meath,"60,273",1.2,Petrol,Manual,Tango,1,"May, 2016",Hatchback
Ford Fiesta TDCI ZETEC CLIMATE,http://www.carzone.ie/search/Ford/Fiesta/TDCI-ZET/43313939410075150/advert?channel=CARS,"6,950",2008,Dublin,"74,093",1.4,Diesel,Manual,Silver,2,"March, 2016",Hatchback
Ford Fiesta LX 1.4 TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/LX-1.4-T/42813929932941010/advert?channel=CARS,"6,950",2008,Galway,"99,419",1.3,Diesel,Manual,Metallic Black,1,"January, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/43813953964386980/advert?channel=CARS,"6,975",2008,Wexford,"90,371",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/42813929944445750/advert?channel=CARS,"6,500",2008,Kildare,"85,466",1.2,Petrol,Manual,Ocean Blue,1,"February, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/44413942809924970/advert?channel=CARS,"6,750",2008,Clare,"80,070",1.2,Petrol,Manual,Metallic Red,2,,Hatchback
Ford Fiesta ARGENTO ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/38213916810284610/advert?channel=CARS,"7,950",2007,Dublin,"53,402",1.2,Petrol,Manual,Metallic Silver,2,"September, 2015",Hatchback
Ford Fiesta TDCI,http://www.carzone.ie/search/Ford/Fiesta/TDCI/43313954183941910/advert?channel=CARS,POA,2008,Cork,"84,000",1.3,Diesel,Manual,Green,1,,Commercial
Ford Fiesta GHIA 1.4 5DR,http://www.carzone.ie/search/Ford/Fiesta/GHIA-1.4/44213941941642080/advert?channel=CARS,"5,950",2008,Westmeath,"52,861",1.3,Petrol,Manual,Metallic Silver,3,,Hatchback
Ford Fiesta Style,http://www.carzone.ie/search/Ford/Fiesta/Style/201345219536224/advert?channel=CARS,"5,995",2008,Louth,"82,000",1.4,Diesel,Manual,Metallic Black,2,"July, 2014",Hatchback
Ford Fiesta 1.4/diesel,http://www.carzone.ie/search/Ford/Fiesta/1.4%23dies/43813958807969610/advert?channel=CARS,"5,995",2008,Dublin,"90,000",1.4,Diesel,Manual,Silver,1,"April, 2016",Hatchback
Ford Fiesta ARGENTO ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201403221109028/advert?channel=CARS,"6,200",2008,Dublin,"47,000",1.2,Petrol,Manual,Black,2,"March, 2014",Hatchback
Ford Fiesta ARGENTO  1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201404221327647/advert?channel=CARS,"6,250",2008,Dublin,"68,972",1.2,Petrol,Manual,Metallic Blue,1,"January, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/40813928105194960/advert?channel=CARS,"6,400",2008,Offaly,"76,404",1.2,Petrol,Manual,Metallic Ocean Blue,2,"July, 2014",Hatchback
"Ford Fiesta DIESEL GHIA TAX €200, FULL LEATHER, NCT 03/16, FINANCE AVAILABLE",http://www.carzone.ie/search/Ford/Fiesta/DIESEL-G/42313938806563830/advert?channel=CARS,"6,449",2008,Dublin,"89,000",1.4,Diesel,Manual,Silver,2,"March, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/38013886640464780/advert?channel=CARS,"6,450",2008,Cork,"90,720",1.2,Petrol,Manual,Silver,1,"January, 2014",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/42713934976251750/advert?channel=CARS,"6,950",2007,Cork,"82,642",1.2,Petrol,Manual,Moondust Silver,1,"March, 2015",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./43813947460837930/advert?channel=CARS,"7,000",2007,Cork,"35,145",1.2,Petrol,Manual,Metallic Black,1,,Hatchback
Ford Fiesta ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENYO-/201346219758842/advert?channel=CARS,"7,100",2007,Waterford,"18,500",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta ARGENTO ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/44113934972487670/advert?channel=CARS,"7,350",2007,Cork,"29,531",1.2,Petrol,Manual,Red,1,"September, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/42313954932631570/advert?channel=CARS,"7,500",2007,Kildare,"45,208",1.2,Petrol,Manual,Metallic Ink,2,,Hatchback
Ford Fiesta 1.25 Steel 5 dr Hatch Trade-Ins Welcome - Finance Arranged,http://www.carzone.ie/search/Ford/Fiesta/1.25-Ste/43313929372602530/advert?channel=CARS,"7,500",2007,Dublin,"57,477",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./38813922954831750/advert?channel=CARS,"7,800",2007,Limerick,"30,758",1.2,Petrol,Manual,Metallic Silver,1,"January, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/42313957619977440/advert?channel=CARS,"7,950",2007,Cork,"42,720",1.2,Petrol,Manual,Tango,2,,Hatchback
"Ford Fiesta STEEL 1.25 5DR ""087-3627058""",http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./37213836453037890/advert?channel=CARS,"6,950",2007,Mayo,"47,000",1.2,Petrol,Manual,Metallic Silver,1,"February, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/43613940216225580/advert?channel=CARS,"6,950",2007,Galway,"66,487",1.2,Petrol,Manual,Red,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR PLUS AIR CON,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./37213812146500740/advert?channel=CARS,"6,750",2007,Dublin,"74,570",1.2,Petrol,Manual,Black,2,"February, 2015",Hatchback
Ford Fiesta FIESTA 1.25 ARGENTO ZETEC BLUE 16V 5DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HO,http://www.carzone.ie/search/Ford/Fiesta/FIESTA-1/43713957681041260/advert?channel=CARS,"5,950",2007,Dublin,"93,414",1.2,Petrol,Manual,Orange,1,"March, 2015",Hatchback
Ford Fiesta 1.4 Style Climate,http://www.carzone.ie/search/Ford/Fiesta/1.4-Styl/39713914776219100/advert?channel=CARS,"5,995",2007,Waterford,"58,000",1.4,Petrol,Manual,Metallic Green,2,"March, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/43213941042630580/advert?channel=CARS,"6,000",2007,Limerick,"111,847",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta 1.4 Argento ***1 Owner - Low kms***,http://www.carzone.ie/search/Ford/Fiesta/1.4-Arge/38013858509467840/advert?channel=CARS,"6,400",2007,Limerick,"81,163",1.4,Petrol,Automatic,Ice Blue Metallic,1,"March, 2015",Hatchback
Ford Fiesta 1.4 TDCI STYLE CLIMATE***SIMI APPROVED DEALER***,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/42813928892175740/advert?channel=CARS,"6,450",2007,Dublin,"79,900",1.3,Diesel,Manual,Black,2,"November, 2015",Hatchback
Ford Fiesta CONNECTION 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/CONNECTI/201410222166139/advert?channel=CARS,"6,500",2007,Dublin,"37,282",1.2,Petrol,Manual,Red,1,"January, 2015",Hatchback
Ford Fiesta NCT 09/2015 ** TAX 09/2014 ** AS NEW CONDITION ** LOW MILEAGE ** RARE GHIA 1.4 5DR** ONE,http://www.carzone.ie/search/Ford/Fiesta/NCT-09%232/39913917078794430/advert?channel=CARS,"6,500",2007,Dublin,"54,681",1.3,Petrol,Manual,Grey,1,"September, 2015",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201345219567696/advert?channel=CARS,"6,600",2007,Wexford,"30,600",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44213952457391350/advert?channel=CARS,"6,750",2007,Kilkenny,"36,959",1.2,Petrol,Manual,Orange,2,"January, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201348219949364/advert?channel=CARS,"5,900",2007,Dublin,"39,768",1.2,Petrol,Manual,Blue,1,"May, 2015",Hatchback
Ford Fiesta ZETEC 1.4 3DR,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-1./38813916063496050/advert?channel=CARS,"5,900",2007,Cork,"59,652",1.3,Petrol,Manual,Tonic Metallic,2,"July, 2015",Hatchback
Ford Fiesta 12 MONTHS WARRANTY - STEEL 2 1.25 - SUNROOF - ALLOYS - ELECTRIC WINDOWS - 12 MONTHS WARR,http://www.carzone.ie/search/Ford/Fiesta/12-MONTH/44513948148093880/advert?channel=CARS,"5,950",2007,Dublin,"32,446",1.2,Petrol,Manual,Red,2,"April, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201412222510203/advert?channel=CARS,"5,950",2007,Westmeath,"32,933",1.2,Petrol,Manual,Metallic Black,1,"August, 2015",Hatchback
Ford Fiesta 1.25 5DR HATCHBACK LOW MILES FULLY SERVICED NEW NCT 03/15 P/S C/D C/L E/W E/M S/R ABS BR,http://www.carzone.ie/search/Ford/Fiesta/1.25-5DR/36813834109831520/advert?channel=CARS,"5,950",2007,Dublin,"54,000",1.2,Petrol,Manual,Silver,1,"March, 2013",Hatchback
Ford Fiesta STEEL 1.25 5DR HATCHBACK NCT 01/15 TAX 12/14 FULLY SERVICED LOW MILES P/S C/D C/L S/R AI,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./38313927377049680/advert?channel=CARS,"5,950",2007,Dublin,"60,000",1.2,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/38113863428723380/advert?channel=CARS,"5,950",2007,Dublin,"65,591",1.2,Petrol,Manual,Black,2,"March, 2015",Hatchback
Ford Fiesta Style,http://www.carzone.ie/search/Ford/Fiesta/Style/201406221540273/advert?channel=CARS,"5,750",2007,Dublin,"78,247",1.4,Diesel,Manual,Metallic Black,2,,
Ford Fiesta CONNECTION 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/CONNECTI/44513956706864810/advert?channel=CARS,"5,750",2007,Dublin,"96,723",1.2,Petrol,Manual,Metallic Silver,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201413222639259/advert?channel=CARS,"5,800",2007,Dublin,"75,497",1.2,Petrol,Manual,Blue,3,"January, 2015",Hatchback
Ford Fiesta FIESTA VAN! 1.4 DIESEL! TAX 11/14! SEE YOUTUBE VIDEO,http://www.carzone.ie/search/Ford/Fiesta/FIESTA-V/39113922066292020/advert?channel=CARS,"5,450",2007,Longford,"78,863",1.3,Diesel,Manual,White,2,,Commercial
Ford Fiesta SOLD SOLD SOLD SOLD,http://www.carzone.ie/search/Ford/Fiesta/SOLD-SOL/42313934070163820/advert?channel=CARS,"5,450",2007,Dublin,"86,992",1.2,Petrol,Manual,Black,1,"January, 2015",Hatchback
Ford Fiesta .STEEL 1.25 5DR ** VERY LOW MILEAGE ** 2 KEYS **,http://www.carzone.ie/search/Ford/Fiesta/.STEEL-1/42613928302915420/advert?channel=CARS,"5,495",2007,Dublin,"29,000",1.2,Petrol,Manual,Metallic Green,4,"February, 2015",Hatchback
Ford Fiesta LX,http://www.carzone.ie/search/Ford/Fiesta/LX/33213638492727850/advert?channel=CARS,"5,500",2007,Kerry,"41,000",1.3,Petrol,Automatic,Silver,2,"March, 2013",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./38313927401338630/advert?channel=CARS,"5,500",2007,Mayo,"49,836",1.2,Petrol,Manual,Metallic Black,1,"January, 2015",Hatchback
Ford Fiesta 1.4 5dr Zetec,http://www.carzone.ie/search/Ford/Fiesta/1.4-5dr-/42713947259513270/advert?channel=CARS,"5,500",2007,Wicklow,"82,001",1.4,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201409222040853/advert?channel=CARS,"5,600",2007,Dublin,"26,719",1.2,Petrol,Manual,Red,2,"April, 2015",Hatchback
Ford Fiesta ARGENTO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201409222009134/advert?channel=CARS,"5,700",2007,Roscommon,"64,000",1.2,Petrol,Manual,Silver,2,"September, 2015",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./38213920481969160/advert?channel=CARS,"5,750",2007,Cork,"47,224",1.2,Petrol,Manual,Red,2,"March, 2015",Hatchback
Ford Fiesta LX DURASHIFT ESTATE,http://www.carzone.ie/search/Ford/Fiesta/LX-DURAS/42313945607971260/advert?channel=CARS,"5,750",2007,Offaly,"70,961",1.3,Petrol,Automatic,Black,2,,Hatchback
Ford Fiesta STEEL 2..SUNROOF..NCT 05/15 TAX 04/14..FINANCE ARRANGED..TRADE INS WELCOME..WWW.MOTORVAT,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2./44013932615894350/advert?channel=CARS,"5,450",2007,Dublin,"71,000",1.2,Petrol,Manual,Metallic Silver,2,"May, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/36513765560825100/advert?channel=CARS,POA,2007,Mayo,"68,060",1.2,Petrol,Manual,Metallic Silver,2,"March, 2015",Hatchback
Ford Fiesta  GHIA 1.4 HATCHBACK 5-DOOR  //  NCT APRIL 2015  //  TOP SPEC MODEL  //  EXCELLENT DRIVE ,http://www.carzone.ie/search/Ford/Fiesta/-GHIA-1./38513910794946990/advert?channel=CARS,"4,600",2007,Dublin,"90,720",1.4,Petrol,Manual,Silver,2,"April, 2015",Hatchback
Ford Fiesta VAN 1.4TD FFSH,http://www.carzone.ie/search/Ford/Fiesta/VAN-1.4T/42613954119925550/advert?channel=CARS,"4,950",2007,Dublin,"83,885",1.3,Diesel,Manual,Silver,2,,Commercial
Ford Fiesta STEEL 2 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/38513911816962580/advert?channel=CARS,"4,995",2007,Cork,"76,429",1.2,Petrol,Manual,Red,3,"May, 2015",Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201411222319021/advert?channel=CARS,"5,000",2007,Waterford,"64,763",1.2,Petrol,Manual,Blue,3,"July, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/201406221540444/advert?channel=CARS,"5,000",2007,Dublin,"76,000",1.2,Petrol,Manual,Silver,2,"May, 2015",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./36513866882726410/advert?channel=CARS,"5,250",2007,Sligo,"44,739",1.2,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta STEEL 1.25 5DR - 92KM,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./38713924690945540/advert?channel=CARS,"5,250",2007,Dublin,"57,166",1.2,Petrol,Manual,Silver,2,"January, 2015",Hatchback
Ford Fiesta ***L@@K LIKE NEW CONITION***,http://www.carzone.ie/search/Ford/Fiesta/***L@@K-/36313891095977450/advert?channel=CARS,"5,450",2007,Dublin,"60,894",1.2,Petrol,Manual,Metallic Blue,3,"May, 2015",Hatchback
Ford Fiesta STEEL 1.25 *ONLY 60K MILES*,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./37713794236171600/advert?channel=CARS,"6,450",2006,Galway,"60,003",1.2,Petrol,Manual,Metallic Blue,2,"May, 2014",Hatchback
Ford Fiesta STEEL 1.25 ZETEC 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./43213953219100910/advert?channel=CARS,"6,495",2006,Cork,"20,266",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44813952234299450/advert?channel=CARS,"6,495",2006,Dublin,"74,350",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta CONNECTION 1.25,http://www.carzone.ie/search/Ford/Fiesta/CONNECTI/201346219694964/advert?channel=CARS,"6,500",2006,Dublin,"21,127",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR *VERY LOW MILEAGE*,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./43613953341149920/advert?channel=CARS,"6,500",2006,Galway,"35,418",1.2,Petrol,Manual,Black,0,,Hatchback
Ford Fiesta FIESTAST2.0 ST 2.0 3DR,http://www.carzone.ie/search/Ford/Fiesta/FIESTAST/201345219599231/advert?channel=CARS,"6,700",2006,Kilkenny,"48,000",2.0,Petrol,Manual,Black,2,"May, 2014",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./44013938435838490/advert?channel=CARS,"6,750",2006,Limerick,"39,457",1.2,Petrol,Manual,Black,3,"March, 2016",Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201346219758789/advert?channel=CARS,"6,950",2006,Dublin,"23,736",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta STEEL 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./42613938729280480/advert?channel=CARS,"6,995",2006,Cork,"59,826",1.2,Petrol,Manual,Blue,3,,Hatchback
Ford Fiesta ***NOW SOLD - NOW SOLD - NOW SOLD***,http://www.carzone.ie/search/Ford/Fiesta/***NOW-S/44213947376849010/advert?channel=CARS,POA,2007,Dublin,"52,195",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta L@@K MASSIVE SALE NOW ON | ONE OWNER FROM NEW | TOP-SPEC STEEL | 5DR | NCT JAN-16 | FULL,http://www.carzone.ie/search/Ford/Fiesta/L@@K-MAS/43713949729502650/advert?channel=CARS,"5,949",2006,Dublin,"50,000",1.2,Petrol,Manual,Blue,1,"January, 2016",Hatchback
Ford Fiesta CONNECTION 1.2 LOW MILEAGE  !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI A,http://www.carzone.ie/search/Ford/Fiesta/CONNECTI/38213897772179200/advert?channel=CARS,"5,950",2006,Dublin,"31,745",1.2,Petrol,Manual,Brown,1,"January, 2015",Hatchback
"Ford Fiesta DIESEL 1.4 TDCI 5 Door.  Extremely economical Car, in excellent condition throughout.  F",http://www.carzone.ie/search/Ford/Fiesta/DIESEL-1/38313924002394810/advert?channel=CARS,"5,950",2006,Dublin,"53,133",1.4,Diesel,Manual,Blue,1,,Hatchback
Ford Fiesta STEEL 1.25 3DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./201347219837119/advert?channel=CARS,"5,950",2006,Westmeath,"59,519",1.2,Petrol,Manual,Red,2,"February, 2014",Hatchback
