title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Avensis STRATA 4DR 1.6 SALOON.....FINANCE AVAILABLE.....OPEN 6 DAYS A WEEK.....VISIT OUR SHOW,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/39713920260855350/advert?channel=CARS,"7,950",2006,Dublin,"71,000",1.5,Petrol,Manual,Silver,2,"February, 2014",Saloon
Toyota Avensis D4D STRATA 2.0 SALOON 04DR 04D,http://www.carzone.ie/search/Toyota/Avensis/D4D-STRA/201346219758820/advert?channel=CARS,"8,000",2006,Cavan,"68,186",2.0,Diesel,Manual,Blue,2,,Saloon
Toyota Avensis D4D 2.0 COLOUR COLL 05DR,http://www.carzone.ie/search/Toyota/Avensis/D4D-2.0-/201350220296726/advert?channel=CARS,"8,000",2006,Dublin,"78,000",2.0,Diesel,Manual,Blue,3,,Hatchback
Toyota Avensis D-4D T3-X DIESEL 5 DOORS,http://www.carzone.ie/search/Toyota/Avensis/D-4D-T3-/201351220523114/advert?channel=CARS,"8,200",2006,Clare,"110,000",2.0,Diesel,Manual,Blue,2,"March, 2014",Estate
Toyota Avensis D-4D 2.0 T3 X,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/42913944599436630/advert?channel=CARS,"8,500",2006,Donegal,"65,000",1.9,Diesel,Manual,Stellar Blue Metallic,1,"September, 2014",Hatchback
Toyota Avensis 1.8 LUNA SAL VS VSX,http://www.carzone.ie/search/Toyota/Avensis/1.8-LUNA/201329216074144/advert?channel=CARS,"10,750",2006,Dublin,"44,117",1.8,Petrol,Manual,Silver,3,,Saloon
Toyota Avensis D4D 2.0 T3 SPORT 05DR,http://www.carzone.ie/search/Toyota/Avensis/D4D-2.0-/201347219790990/advert?channel=CARS,"7,450",2006,Meath,"87,000",2.0,Diesel,Manual,Black,1,,Hatchback
Toyota Avensis  Estate Diesel,http://www.carzone.ie/search/Toyota/Avensis/-Estate-/33213654575657580/advert?channel=CARS,"7,495",2006,Waterford,"93,000",1.9,Diesel,Manual,Metallic Silver,0,,Estate
Toyota Avensis,http://www.carzone.ie/search/Toyota/Avensis/201347219790866/advert?channel=CARS,"7,500",2006,Limerick,"56,747",1.6,Petrol,Manual,Silver,1,,Saloon
Toyota Avensis D-4D STRATA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-STR/201301220763942/advert?channel=CARS,"7,500",2006,Waterford,"61,019",2.0,Diesel,Manual,Black,2,"January, 2014",Saloon
"Toyota Avensis DIESEL HATCHBACK LUNA T3-X, TOP SPEC, NCT 03/16, FINANCE AVAILABLE,  IMMACULATE",http://www.carzone.ie/search/Toyota/Avensis/DIESEL-H/44213953312009650/advert?channel=CARS,"6,745",2006,Dublin,"81,000",2.0,Diesel,Manual,Platinum,2,"March, 2016",Hatchback
Toyota Avensis 1.8 LUNA LB VSX,http://www.carzone.ie/search/Toyota/Avensis/1.8-LUNA/201347219851183/advert?channel=CARS,"6,750",2006,Cork,"66,487",1.8,Petrol,Manual,Grey,1,"January, 2014",Hatchback
"Toyota Avensis Low Km's, 2.0 D4D, Strata, Original Irish",http://www.carzone.ie/search/Toyota/Avensis/Low-Km's/36813823475632520/advert?channel=CARS,"6,750",2006,Laois,"79,473",1.9,Diesel,Manual,Brown,2,"February, 2014",Saloon
Toyota Avensis D-4D AURA 2.0 CALL DOM ON 0871559862,http://www.carzone.ie/search/Toyota/Avensis/D-4D-AUR/38513925525274020/advert?channel=CARS,"6,950",2006,Cork,"85,128",1.9,Diesel,Manual,Black,1,"February, 2016",Saloon
Toyota Avensis MC D-4D STRATA,http://www.carzone.ie/search/Toyota/Avensis/MC-D-4D-/37913888318819020/advert?channel=CARS,"6,995",2006,Cork,"133,595",1.9,Diesel,Manual,Red,3,"July, 2014",Saloon
Toyota Avensis 1.8 LUNA LB VSX,http://www.carzone.ie/search/Toyota/Avensis/1.8-LUNA/201351220489747/advert?channel=CARS,"7,000",2006,Dublin,"43,496",1.8,Petrol,Manual,Black,2,"January, 2014",Hatchback
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/39913923752471650/advert?channel=CARS,"7,250",2006,Dublin,"44,913",1.5,Petrol,Manual,Platinum,2,"March, 2014",Saloon
Toyota Avensis T3-X D-4D,http://www.carzone.ie/search/Toyota/Avensis/T3-X-D-4/42813936048771100/advert?channel=CARS,"7,350",2006,Cork,"91,000",1.9,Diesel,Manual,Red,1,,Hatchback
Toyota Avensis Strata 1.6,http://www.carzone.ie/search/Toyota/Avensis/Strata-1/43413953092618520/advert?channel=CARS,"7,450",2006,Dublin,"32,622",1.5,Petrol,Manual,Black,2,"June, 2014",Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/201301220756777/advert?channel=CARS,"6,500",2006,Dublin,"90,000",1.6,Petrol,Manual,Black,2,"January, 2014",Saloon
Toyota Avensis D-4D STRATA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-STR/201409222121736/advert?channel=CARS,"6,500",2006,Cork,"88,235",2.0,Diesel,Manual,Silver,2,,Saloon
Toyota Avensis D-4D 2.0 T3 X 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/201412222543437/advert?channel=CARS,"6,000",2006,Offaly,"120,000",2.0,Diesel,Manual,Silver,3,"September, 2014",Hatchback
Toyota Avensis D-4D AURA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-AUR/42813959039691450/advert?channel=CARS,"6,250",2006,Cork,"98,798",1.9,Diesel,Manual,Metallic Pacific,1,"March, 2016",Saloon
Toyota Avensis MC 1.6 AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/MC-1.6-A/37213782154115530/advert?channel=CARS,"6,250",2006,Kerry,"100,258",1.5,Petrol,Manual,Black,2,"June, 2014",Saloon
Toyota Avensis AURA 5DR 1.6 LIFTBACK,http://www.carzone.ie/search/Toyota/Avensis/AURA-5DR/813243715038170/advert?channel=CARS,"6,445",2006,Dublin,"69,594",1.5,Petrol,Manual,Platnium,1,"February, 2016",Hatchback
Toyota Avensis DIESEL ESTATE / SERVICE HISTORY / NCT PASSED TILL MARCH 2016 / SAME DAY FINANCE / TRA,http://www.carzone.ie/search/Toyota/Avensis/DIESEL-E/38813922132416180/advert?channel=CARS,"6,495",2006,Dublin,"125,000",2.0,Diesel,Manual,Silver,2,"March, 2016",Estate
Toyota Avensis AURA 5DR 1.6 LIFTBACK,http://www.carzone.ie/search/Toyota/Avensis/AURA-5DR/37213785545355920/advert?channel=CARS,"6,500",2006,Cork,"68,939",1.5,Petrol,Manual,Black,1,"May, 2014",Hatchback
Toyota Avensis STRATA 4DR 1.6 ..like new ..Finance in 1 hour ..1 year warranty available.,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/37013777949869080/advert?channel=CARS,"6,500",2006,Dublin,"69,000",1.5,Petrol,Manual,Metallic Green,3,"March, 2014",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/37613722393489690/advert?channel=CARS,"6,500",2006,Tipperary,"71,601",1.6,Petrol,Manual,Grey,1,"January, 2016",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/42313954017353270/advert?channel=CARS,"6,500",2006,Limerick,"74,099",1.5,Petrol,Manual,Metallic Black,2,,Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201406221540288/advert?channel=CARS,"6,000",2006,Dublin,"82,921",1.6,Petrol,Manual,Black,2,"April, 2014",Saloon
Toyota Avensis TOP SPEC LUNA NEW NCT 02/2016 ONE OWNER IRISH CAR,http://www.carzone.ie/search/Toyota/Avensis/TOP-SPEC/37113862262405140/advert?channel=CARS,"5,950",2006,Limerick,"95,000",1.7,Petrol,Manual,Metallic Black,1,"January, 2016",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/36313850563805470/advert?channel=CARS,"5,950",2006,Wexford,"96,934",1.5,Petrol,Manual,Platinum,2,"March, 2014",Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/39113914286452080/advert?channel=CARS,"5,950",2006,Westmeath,"103,670",1.5,Petrol,Manual,Platinum,1,"January, 2016",Saloon
Toyota Avensis STRATA 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-1/36313887610770740/advert?channel=CARS,"5,950",2006,Tipperary,"110,000",1.5,Petrol,Manual,Brown,3,"February, 2014",Saloon
Toyota Avensis  LUNA AUTOMATIC  MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DE,http://www.carzone.ie/search/Toyota/Avensis/-LUNA-AU/38313924797099960/advert?channel=CARS,"5,950",2006,Dublin,"110,003",1.9,Petrol,Automatic,Black,1,"August, 2014",Saloon
Toyota Avensis D-4D STRATA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-STR/38813921346483180/advert?channel=CARS,"5,950",2006,Dublin,"119,303",1.9,Diesel,Manual,Metallic Silver,2,"April, 2016",Saloon
Toyota Avensis D-4D AURA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-AUR/43613954020108970/advert?channel=CARS,"5,950",2006,Louth,"121,809",1.9,Diesel,Manual,Metallic Green,2,,Saloon
Toyota Avensis D-4D 2.0 COLOUR COLLECTION 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/42313953461068300/advert?channel=CARS,"5,995",2006,Dublin,"114,000",1.9,Diesel,Manual,Black,2,"May, 2016",Hatchback
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/201345219555386/advert?channel=CARS,"5,999",2006,Kildare,"69,000",1.6,Petrol,Manual,Grey,3,,Saloon
Toyota Avensis D-4D STRATA 2.0 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-STR/31813578407063880/advert?channel=CARS,"5,950",2006,Kildare,"93,000",1.9,Diesel,Manual,Silver,2,"February, 2014",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201403221109154/advert?channel=CARS,"5,700",2006,Dublin,"34,000",1.6,Petrol,Manual,Red,2,,Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201408221945613/advert?channel=CARS,"5,700",2006,Dublin,"69,594",1.6,Petrol,Manual,Red,3,"May, 2015",Saloon
Toyota Avensis LOW MILES | NCT APR-16 | CAREFUL LADY OWNER | FULL INDEPENDENT CARTELL HISTORY | AS N,http://www.carzone.ie/search/Toyota/Avensis/LOW-MILE/44413949925719760/advert?channel=CARS,"5,749",2006,Dublin,"55,000",1.5,Petrol,Manual,Burgundy,1,"April, 2016",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/43713940391078240/advert?channel=CARS,"5,750",2006,Cork,"93,206",1.5,Petrol,Manual,Black,3,,Saloon
Toyota Avensis D-4D STRATA 2.0 SALOON 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-STR/201405221387444/advert?channel=CARS,"5,850",2006,Cavan,"80,778",2.0,Diesel,Manual,Brown,2,,Saloon
Toyota Avensis Taxed 12/14 only 63klm,http://www.carzone.ie/search/Toyota/Avensis/Taxed-12/42913929801314090/advert?channel=CARS,"5,950",2006,Dublin,"39,146",1.7,Petrol,Manual,Blue,2,"July, 2014",Saloon
Toyota Avensis AURA 5DR 1.6 LIFTBACK - Call John 086 2154104 -,http://www.carzone.ie/search/Toyota/Avensis/AURA-5DR/39113909150680590/advert?channel=CARS,"5,950",2006,Meath,"62,137",1.5,Petrol,Manual,Gold,1,"March, 2016",Hatchback
Toyota Avensis 1.8 LUNA SAL VS VSX,http://www.carzone.ie/search/Toyota/Avensis/1.8-LUNA/201352220723469/advert?channel=CARS,"5,950",2006,Wicklow,"83,000",1.8,Petrol,Manual,Black,4,"March, 2014",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/39713912585217320/advert?channel=CARS,"5,950",2006,Cork,"92,584",1.5,Petrol,Manual,Metallic Silver,2,"January, 2016",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201403221077812/advert?channel=CARS,"5,495",2006,Dublin,"85,000",1.6,Petrol,Manual,Black,2,,Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/42313956650048200/advert?channel=CARS,"5,499",2006,Dublin,"96,768",1.5,Petrol,Manual,Blue,2,"April, 2015",Saloon
Toyota Avensis Strata,http://www.carzone.ie/search/Toyota/Avensis/Strata/201408221886827/advert?channel=CARS,"5,500",2006,Dublin,"43,000",1.6,Petrol,Manual,Wine,2,"September, 2014",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201409222009068/advert?channel=CARS,"5,500",2006,Dublin,"62,292",1.6,Petrol,Manual,Silver,5,"January, 2016",Saloon
Toyota Avensis MC 1.6 AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/MC-1.6-A/201407221749033/advert?channel=CARS,"5,500",2006,Waterford,"89,500",1.6,Petrol,Manual,Bronze,2,"July, 2014",Saloon
Toyota Avensis MC 1.6 STRATA,http://www.carzone.ie/search/Toyota/Avensis/MC-1.6-S/37913844417279060/advert?channel=CARS,"5,500",2006,Tipperary,"102,518",1.5,Petrol,Manual,Metallic Red,3,"June, 2014",Saloon
Toyota Avensis MC 1.8 LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/MC-1.8-L/201404221258701/advert?channel=CARS,"5,650",2006,Dublin,"63,000",1.8,Petrol,Manual,Maroon,2,"October, 2014",Saloon
Toyota Avensis MC 1.6 STRATA,http://www.carzone.ie/search/Toyota/Avensis/MC-1.6-S/201406221664249/advert?channel=CARS,"5,650",2006,Dublin,"84,203",1.6,Petrol,Manual,Red,3,"June, 2014",Saloon
Toyota Avensis MC 1.6 STRATA,http://www.carzone.ie/search/Toyota/Avensis/MC-1.6-S/39313903076577160/advert?channel=CARS,"5,450",2006,Dublin,"75,262",1.5,Petrol,Manual,Red,3,"June, 2014",Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/44113934320761240/advert?channel=CARS,"5,450",2006,Dublin,"88,000",1.5,Petrol,Manual,Black,2,"February, 2016",Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/37013891161677610/advert?channel=CARS,"5,250",2006,Cork,"78,293",1.5,Petrol,Manual,Blue,2,"July, 2014",Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/39913926401700890/advert?channel=CARS,"5,250",2006,Dublin,"110,000",1.5,Petrol,Manual,Blue,1,,Saloon
Toyota Avensis AURA 4DR 1.6 SALOON €5250 Retail,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/38313905924588840/advert?channel=CARS,"5,250",2006,Louth,"118,682",1.5,Petrol,Manual,Metallic Platinum Silver,3,"February, 2014",Saloon
Toyota Avensis D-4D T3 X 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-T3-/201350220264831/advert?channel=CARS,"5,250",2006,Cork,"198,000",2.0,Diesel,Manual,Grey,1,"January, 2014",Hatchback
Toyota Avensis,http://www.carzone.ie/search/Toyota/Avensis/201403221170923/advert?channel=CARS,"5,355",2006,Roscommon,"91,900",2.0,Diesel,Manual,Metallic Gray,2,"February, 2016",Hatchback
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/44813957847128680/advert?channel=CARS,"5,450",2006,Dublin,"68,351",1.5,Petrol,Manual,Blue,2,,Saloon
Toyota Avensis STRATA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/STRATA-4/201409222009112/advert?channel=CARS,"4,995",2006,Dublin,"74,500",1.6,Petrol,Manual,Silver,2,"February, 2016",Saloon
Toyota Avensis AURA 4DR 1.6 SALOON,http://www.carzone.ie/search/Toyota/Avensis/AURA-4DR/43713946266304300/advert?channel=CARS,"5,000",2006,Donegal,"92,439",1.5,Petrol,Manual,Metallic Platinum Silver,2,,Saloon
Toyota Avensis D-4D LUNA SALOON,http://www.carzone.ie/search/Toyota/Avensis/D-4D-LUN/201410222197792/advert?channel=CARS,"5,000",2006,Dublin,"105,000",2.0,Diesel,Manual,Green,2,"April, 2014",Saloon
