title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Focus 1.6 TDCI econetic,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/39313923997642130/advert?channel=CARS,"8,850",2008,Clare,"67,453",1.5,Diesel,Manual,Blue,0,"February, 2016",Hatchback
Ford Focus ZETEC 1.4 PETROL 4DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./38813926563263940/advert?channel=CARS,"8,500",2008,Laois,"63,069",1.4,Petrol,Manual,Red,1,"March, 2014",Saloon
Ford Focus STYLE 1.6 90PS 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./44813951631685230/advert?channel=CARS,"8,500",2008,Cork,"71,458",1.5,Diesel,Manual,Red,1,"July, 2014",Hatchback
Ford Focus TDI (DPF),http://www.carzone.ie/search/Ford/Focus/TDI-(DPF/201404221233385/advert?channel=CARS,"8,500",2008,Clare,"72,700",1.6,Diesel,Manual,Metallic Sky Blue,2,"August, 2014",Hatchback
Ford Focus STYLE 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201409222103565/advert?channel=CARS,"8,500",2008,Cork,"74,565",1.4,Petrol,Manual,Black,2,,Hatchback
Ford Focus STYLE 1.4 80PS 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./43713953361573890/advert?channel=CARS,"8,500",2008,Kildare,"80,920",1.3,Petrol,Manual,Metallic Moondust,2,,Hatchback
Ford Focus Zetec,http://www.carzone.ie/search/Ford/Focus/Zetec/37313782663911880/advert?channel=CARS,"8,500",2008,Clare,"88,000",1.8,Diesel,Manual,Black,2,,Hatchback
Ford Focus 1.6D hatchback,http://www.carzone.ie/search/Ford/Focus/1.6D-hat/37613770025976340/advert?channel=CARS,"8,500",2008,Tipperary,"106,687",1.6,Diesel,Manual,Metallic Black,2,,Hatchback
Ford Focus 1.4 Zetec 5Dr,http://www.carzone.ie/search/Ford/Focus/1.4-Zete/43213938699581910/advert?channel=CARS,"8,500",2008,Carlow,"50,317",1.4,Petrol,Manual,Met Panther Black,,,Saloon
Ford Focus ZETEC 1.4 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./42813956757120430/advert?channel=CARS,"8,500",2008,Cork,"54,681",1.3,Petrol,Manual,Vision Blue Metallic,1,,Hatchback
Ford Focus ZETEC STYLE 1.6 100 100PS,http://www.carzone.ie/search/Ford/Focus/ZETEC-ST/201301220756847/advert?channel=CARS,"8,500",2008,Dublin,"54,681",1.6,Petrol,Manual,Silver,3,"February, 2014",Hatchback
Ford Focus STYLE 1.6 TDCI 90PS 90 SP WAGON,http://www.carzone.ie/search/Ford/Focus/STYLE-1./37113815138293110/advert?channel=CARS,"8,450",2008,Galway,"75,789",1.6,Diesel,Manual,Black,0,"July, 2014",Estate
Ford Focus 1.6 TDCI STYLE 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38213926718583540/advert?channel=CARS,"8,450",2008,Donegal,"89,000",1.5,Diesel,Manual,Metallic Silver,1,"February, 2014",Hatchback
Ford Focus STYLE TD 90,http://www.carzone.ie/search/Ford/Focus/STYLE-TD/37613874577314230/advert?channel=CARS,"8,450",2008,Dublin,"99,000",1.5,Diesel,Manual,Blue,2,"January, 2015",Hatchback
Ford Focus ONLY 30000 MILES..€385 ROAD TAX...NCT JAN 16,http://www.carzone.ie/search/Ford/Focus/ONLY-300/43213951587281920/advert?channel=CARS,"8,500",2008,Dublin,"30,447",1.3,Petrol,Manual,Blue,2,"January, 2016",Hatchback
Ford Focus ZETEC STYLE 1.4 80PS,http://www.carzone.ie/search/Ford/Focus/ZETEC-ST/201349220138278/advert?channel=CARS,"8,500",2008,Cork,"44,117",1.4,Petrol,Manual,Blue,2,"January, 2014",Hatchback
Ford Focus STYLE 1.4 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./38513926356482930/advert?channel=CARS,"8,500",2008,Laois,"46,851",1.4,Petrol,Manual,Metallic Black,2,"February, 2016",Hatchback
Ford Focus STYLE 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./43813944645572350/advert?channel=CARS,"8,250",2008,Cork,"86,982",1.3,Petrol,Manual,Black,2,"February, 2016",Hatchback
Ford Focus 1.6 tdci 5dr STYLE *6 months Nationwide Warranty * Serviced * Timing Belt Done * Nct 05/1,http://www.carzone.ie/search/Ford/Focus/1.6-tdci/39313908527519930/advert?channel=CARS,"8,250",2008,Limerick,"106,000",1.6,Diesel,Manual,Blue,2,"May, 2015",Hatchback
Ford Focus 1.6 TDCI STYLE 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/201404221264305/advert?channel=CARS,"8,250",2008,Tipperary,"114,300",1.6,Diesel,Manual,Silver,2,"September, 2014",Hatchback
Ford Focus 1.6 ZETEC 12 MONTHS WARRANTY,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/43613958549602730/advert?channel=CARS,"8,450",2008,Dublin,"49,774",1.5,Petrol,Manual,Silver,1,"April, 2016",Hatchback
Ford Focus STYLE 1.4 80PS 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./37013814035120760/advert?channel=CARS,"8,250",2008,Kildare,"71,084",1.3,Petrol,Manual,Metallic Blue,5,,Hatchback
Ford Focus ZETEC TD 109,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/201409222008947/advert?channel=CARS,"7,995",2008,Dublin,"66,000",1.6,Diesel,Manual,Blue,1,"February, 2016",Estate
Ford Focus STYLE 5 DR 1.6cc TDCI DIESEL LOVELY CLEAN CAR,http://www.carzone.ie/search/Ford/Focus/STYLE-5-/43813956667204970/advert?channel=CARS,"7,995",2008,Louth,"110,007",1.5,Diesel,Manual,Metallic Blue,2,"July, 2016",Hatchback
Ford Focus GHIA 1.6 115PS TI VC1,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/43413939252216200/advert?channel=CARS,"8,000",2008,Cork,"46,603",1.5,Petrol,Manual,Silver,1,,Saloon
Ford Focus STYLE DIESEL,http://www.carzone.ie/search/Ford/Focus/STYLE-DI/201404221356243/advert?channel=CARS,"8,000",2008,Dublin,"71,952",1.6,Diesel,Manual,Red,2,"January, 2015",Hatchback
Ford Focus 1.6 TIVICT GHIA 115PS,http://www.carzone.ie/search/Ford/Focus/1.6-TIVI/201411222391593/advert?channel=CARS,"8,000",2008,Laois,"108,740",1.6,Petrol,Manual,Silver,3,"January, 2016",Hatchback
Ford Focus STYLE 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201406221603331/advert?channel=CARS,"8,100",2008,Laois,"46,603",1.4,Petrol,Manual,Black,2,"February, 2016",Hatchback
Ford Focus STYLE 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201404221233190/advert?channel=CARS,"8,200",2008,Cork,"47,846",1.4,Petrol,Manual,Silver,2,"February, 2014",Hatchback
Ford Focus STYLE 1.6 100PS,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201407221695701/advert?channel=CARS,"8,200",2008,Dublin,"67,729",1.6,Petrol,Manual,Metallic Silver,2,"March, 2014",Hatchback
Ford Focus 1.8 TDCI STYLE 115 5 DR,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/201401220887348/advert?channel=CARS,"8,200",2008,Cork,"97,000",1.8,Diesel,Manual,Silver,2,"June, 2014",Hatchback
Ford Focus STYLE 1.4 80PS 4DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./42313940250556890/advert?channel=CARS,"7,950",2008,Cork,"103,532",1.4,Petrol,Manual,Silver,1,,Saloon
Ford Focus 1.6TDCI Studio,http://www.carzone.ie/search/Ford/Focus/1.6TDCI-/37013844501584710/advert?channel=CARS,"7,950",2008,Kildare,"117,100",1.6,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Focus 1.6 TDCI STYLE (NCT 07/2014) *€200 TAX**,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/5913343506328960/advert?channel=CARS,"7,950",2008,Galway,"121,167",1.6,Diesel,Manual,Silver,2,"July, 2014",Hatchback
Ford Focus 1.6 CABRIOLET..1 OWNER/LOW MILEAGE/IRISH CAR..FULL FORD SERVICE HISTORY..FINANCE AVAILABL,http://www.carzone.ie/search/Ford/Focus/1.6-CABR/44313944084117580/advert?channel=CARS,"7,995",2008,Dublin,"32,000",1.6,Petrol,Manual,Purple,1,"January, 2016",Cabriolet
Ford Focus STYLE 1.4 80PS 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./39913909164710930/advert?channel=CARS,"7,950",2008,Dublin,"52,100",1.3,Petrol,Manual,Grey,2,"June, 2014",Hatchback
"Ford Focus STYLE 1.6 5SPEED NEW NCT 2 KEYS FULL HISTORY ,FINANCE IN 1 HOUR,",http://www.carzone.ie/search/Ford/Focus/STYLE-1./43413947280482950/advert?channel=CARS,"7,950",2008,Dublin,"69,000",1.5,Petrol,Manual,Black,3,,Hatchback
Ford Focus GHIA 1.6 115PS TI VC1,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/38313917003524040/advert?channel=CARS,"7,950",2008,Dublin,"80,162",1.5,Petrol,Manual,Panther Black,1,"March, 2014",Saloon
Ford Focus ZETEC STYLE HATCH - Warranty and service complete,http://www.carzone.ie/search/Ford/Focus/ZETEC-ST/39113906662940050/advert?channel=CARS,"7,950",2008,Kildare,"82,642",1.3,Petrol,Manual,Red,3,"March, 2016",Hatchback
Ford Focus ZETEC 1.4 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./43813952516062500/advert?channel=CARS,"7,950",2008,Dublin,"89,696",1.3,Petrol,Manual,Silver,1,"March, 2016",Hatchback
Ford Focus 1.6TD ZETEC €8950 Less €1000 Scrappage,http://www.carzone.ie/search/Ford/Focus/1.6TD-ZE/38513927716693950/advert?channel=CARS,"7,950",2008,Waterford,"100,662",1.6,Diesel,Manual,Blue,,,Saloon
Ford Focus 1.8 TDCI STYLE 270 EURO ROAD TAX,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/37013882344205350/advert?channel=CARS,"7,700",2008,Dublin,"110,000",1.7,Diesel,Manual,Blue,1,"April, 2014",Hatchback
Ford Focus ZETEC 1.4 80PS 3DR ( NCT 04/2016 + TAX 01/2015 ),http://www.carzone.ie/search/Ford/Focus/ZETEC-1./37713849534341260/advert?channel=CARS,"7,750",2008,Galway,"55,302",1.3,Petrol,Manual,Metallic Black,2,"April, 2014",Hatchback
Ford Focus STYLE 1.6 100PS,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201410222224040/advert?channel=CARS,"7,750",2008,Dublin,"64,001",1.6,Petrol,Manual,Black,4,"April, 2014",Hatchback
Ford Focus TITANIUM TD 109,http://www.carzone.ie/search/Ford/Focus/TITANIUM/201409222009007/advert?channel=CARS,"7,850",2008,Westmeath,"119,000",1.6,Diesel,Manual,Silver,1,"February, 2016",Saloon
Ford Focus 1.6 Tdci Titanium// Full Service history// Spare key/ Huge Spec //All trade ins taken,http://www.carzone.ie/search/Ford/Focus/1.6-Tdci/38713924584387080/advert?channel=CARS,"7,450",2008,Dublin,"99,668",88., Diesel,Manual,Grey,2,"February, 2016",Estate
Ford Focus NT ZETEC 1.6 100PS 4DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/42313947307157650/advert?channel=CARS,"7,500",2008,Cork,"52,000",1.5,Petrol,Manual,Grey,3,"June, 2014",Saloon
Ford Focus ZETEC STYLE 1.6 100 100PS,http://www.carzone.ie/search/Ford/Focus/ZETEC-ST/201406221664248/advert?channel=CARS,"7,500",2008,Dublin,"57,166",1.6,Petrol,Manual,Black,3,,Hatchback
Ford Focus STYLE 1.8 TDCI 115PS 5DR 1.8D 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201406221540516/advert?channel=CARS,"7,500",2008,Dublin,"75,807",1.8,Diesel,Manual,Silver,2,"July, 2014",Hatchback
Ford Focus 1.8 TDCI ZETEC 115 BHP 5 DR,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/201413222695288/advert?channel=CARS,"7,500",2008,Meath,"96,000",1.8,Diesel,Manual,Silver,3,"May, 2014",Hatchback
Ford Focus 1.6 TDCI 200 EURO ROAD TAX NCT 02/16,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/39313918652991950/advert?channel=CARS,"7,600",2008,Dublin,"90,000",1.6,Diesel,Manual,Blue,1,"February, 2016",Hatchback
Ford Focus ZETEC 1.4 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./201404221294782/advert?channel=CARS,"7,000",2008,Meath,"43,657",1.4,Petrol,Manual,Purple,1,"June, 2014",Hatchback
Ford Focus STYLE 1.6 100PS,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201406221602146/advert?channel=CARS,"7,250",2008,Dublin,"37,282",1.6,Petrol,Automatic,Silver,2,"March, 2014",Hatchback
"Ford Focus GHIA 1.6 AUTO  NCT 05/14, TAX 06/14",http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/42613945723311250/advert?channel=CARS,"7,250",2008,Dublin,"40,000",1.5,Petrol,Automatic,Metallic Grey,2,"May, 2014",Hatchback
Ford Focus STYLE 1.4 80PS 4DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./43813957618678020/advert?channel=CARS,"7,250",2008,Mayo,"50,407",1.3,Petrol,Manual,Red,2,,Saloon
"Ford Focus ST 2.5 3DR ""PRICE DROP""",http://www.carzone.ie/search/Ford/Focus/ST-2.5-3/201409222122742/advert?channel=CARS,"7,250",2008,Donegal,"56,545",2.5,Petrol,Manual,Red,3,,Hatchback
Ford Focus STYLE 1.6 100PS,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201413222639058/advert?channel=CARS,"7,250",2008,Dublin,"82,000",1.6,Petrol,Manual,Metallic Blue,3,"February, 2016",Hatchback
Ford Focus TDCI,http://www.carzone.ie/search/Ford/Focus/TDCI/201408221882546/advert?channel=CARS,"7,300",2008,Wexford,"70,000",1.6,Diesel,Manual,Silver,1,"March, 2014",Estate
Ford Focus ZETEC STYLE 1.4 80PS,http://www.carzone.ie/search/Ford/Focus/ZETEC-ST/201347219790763/advert?channel=CARS,"7,450",2008,Dublin,"47,946",1.4,Petrol,Manual,Black,3,"April, 2014",Hatchback
"Ford Focus 1.6 TDCI STYLE, HATCH, VERY GOOD DRIVER, CLEAN CAR, NCT, DEALER WARRANTY",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/44313942268911610/advert?channel=CARS,"6,999",2008,Roscommon,"123,750",1.5,Diesel,Manual,Blue,1,"August, 2014",Hatchback
Ford Focus ((SOLD)),http://www.carzone.ie/search/Ford/Focus/((SOLD))/42513929225962580/advert?channel=CARS,"6,999",2008,Dublin,"125,000",1.6,Diesel,Manual,Black,1,"December, 2014",Hatchback
Ford Focus ZETEC 4DR 1.6,http://www.carzone.ie/search/Ford/Focus/ZETEC-4D/38313899637362110/advert?channel=CARS,"6,950",2008,Limerick,"80,156",1.6,Petrol,Manual,Blue,1,,Saloon
Ford Focus VAN - 1.8TDCi - Style Spec - VAT Rec Inc. - Trade Ins Welcome - Finance Arranged,http://www.carzone.ie/search/Ford/Focus/VAN---1./42313940989657400/advert?channel=CARS,"6,950",2008,Dublin,"130,488",1.7,Diesel,Manual,White,2,"February, 2015",Commercial
Ford Focus ***SOLD***STYLE 1.4 80PS 4DR 5SPEED,http://www.carzone.ie/search/Ford/Focus/***SOLD*/44713951573731080/advert?channel=CARS,"6,995",2008,Dublin,"44,939",1.4,Petrol,Manual,Silver,2,"March, 2016",Saloon
Ford Focus Diesel Estate,http://www.carzone.ie/search/Ford/Focus/Diesel-E/34013614940759110/advert?channel=CARS,"6,995",2008,Waterford,"118,000",1.5,Diesel,Manual,Metallic Silver,1,"January, 2016",Estate
Ford Focus 1.8 TDCI STYLE HATCHBACK 5-DOOR  //  NEW NCT 2016  //  FULL SERVICE HISTORY  //  IMMACULA,http://www.carzone.ie/search/Ford/Focus/1.8-TDCI/43813952532021660/advert?channel=CARS,"6,999",2008,Dublin,"105,000",1.8,Diesel,Manual,Metallic Grey,1,"January, 2016",Hatchback
Ford Focus CC 1.6 2DR,http://www.carzone.ie/search/Ford/Focus/CC-1.6-2/201411222351214/advert?channel=CARS,"6,750",2008,Dublin,"58,000",1.6,Petrol,Manual,Red,3,,Cabriolet
Ford Focus STYLE 1.4 80PS 5DR NCT 02/16,http://www.carzone.ie/search/Ford/Focus/STYLE-1./44213945568996130/advert?channel=CARS,"6,750",2008,Cork,"109,983",1.4,Petrol,Manual,Grey,3,"February, 2016",Hatchback
Ford Focus 1.4 PETROL,http://www.carzone.ie/search/Ford/Focus/1.4-PETR/42713945606319280/advert?channel=CARS,"6,750",2008,Laois,"115,595",1.4,Petrol,Manual,Metallic Silver,1,,Hatchback
Ford Focus ZETEC 1.4 4DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./201409222009055/advert?channel=CARS,"6,950",2008,Cork,"50,952",1.4,Petrol,Manual,Blue,2,"January, 2016",Saloon
Ford Focus 1.6 TDCI STYLE 5DR 90BHP,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/37713839264606480/advert?channel=CARS,"6,950",2008,Meath,"78,401",1.5,Diesel,Manual,Silver,1,"October, 2015",Estate
Ford Focus Zetec,http://www.carzone.ie/search/Ford/Focus/Zetec/201408221851115/advert?channel=CARS,"6,590",2008,Dublin,"100,000",1.8,Diesel,Manual,Metallic Black,1,,Hatchback
Ford Focus Econetic 1.6 tdci,http://www.carzone.ie/search/Ford/Focus/Econetic/201412222517076/advert?channel=CARS,"6,000",2008,Dublin,"104,000",1.6,Diesel,Manual,Silver,3,"July, 2014",Hatchback
Ford Focus NT ZETEC 1.6 4DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/201301220756824/advert?channel=CARS,"6,300",2008,Galway,"99,419",1.6,Petrol,Manual,Black,3,"January, 2016",Saloon
Ford Focus 1.6 TDCI STUDIO 5 DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/201347219894017/advert?channel=CARS,"6,400",2008,Roscommon,"63,380",1.6,Diesel,Manual,White,1,"August, 2015",Estate
Ford Focus STYLE 1.6 100PS 4DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./39713923106019860/advert?channel=CARS,"6,495",2008,Westmeath,"49,710",1.6,Petrol,Manual,Grey,1,"March, 2014",Saloon
Ford Focus STYLE 1.4,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201406221540567/advert?channel=CARS,"6,500",2008,Dublin,"47,846",1.4,Petrol,Manual,Black,2,"April, 2014",Saloon
Ford Focus ZETEC 1.4 80PS 4DR,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./201410222287026/advert?channel=CARS,"6,500",2008,Dublin,"49,710",1.4,Petrol,Manual,Black,1,,Saloon
Ford Focus STYLE 1.4 80PS 5DR,http://www.carzone.ie/search/Ford/Focus/STYLE-1./201346219663207/advert?channel=CARS,"6,500",2008,Westmeath,"85,148",1.4,Petrol,Manual,Silver,3,"January, 2014",Hatchback
"Ford Focus 1.4 STYLE, 1 OWNER, NEW NCT, FULLY SERVICED INCLUDING NEW TIMING BELT, FULL MAIN DEALER S",http://www.carzone.ie/search/Ford/Focus/1.4-STYL/43713947189569680/advert?channel=CARS,"6,500",2008,Tipperary,"92,584",1.4,Petrol,Manual,Silver,1,"January, 2016",Hatchback
Ford Focus 1.6 TDCI,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/201410222287048/advert?channel=CARS,"6,500",2008,Galway,"128,000",1.6,Diesel,Manual,Sliver,2,,Estate
Ford Focus STYLE 1.8 TDCI Tax €280 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Focus/STYLE-1./43213951640404300/advert?channel=CARS,POA,2008,Kerry,"96,439",1.7,Diesel,Manual,Red,2,"July, 2014",Hatchback
Ford Focus ZETEC 1.6 TDCI 90PS NT TD,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./43813953990835770/advert?channel=CARS,POA,2008,Offaly,"100,279",1.5,Diesel,Manual,Metallic Blue,1,,Hatchback
Ford Focus 1.6 TDCI STYLE 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/44213936634114420/advert?channel=CARS,POA,2008,Laois,"150,000",1.5,Diesel,Manual,Grey,2,"June, 2014",Hatchback
Ford Focus LX VAN 1.6 TD 90PS,http://www.carzone.ie/search/Ford/Focus/LX-VAN-1/201411222429803/advert?channel=CARS,"5,300",2008,Wicklow,"103,769",1.6,Diesel,Manual,Silver,2,"November, 2014",Commercial
Ford Focus ZETEC 1.6 100PS 3DR 5SPEED,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./201404221356108/advert?channel=CARS,"5,400",2008,Kildare,"98,177",1.6,Petrol,Manual,Silver,1,"March, 2014",Hatchback
Ford Focus STYLE FFV 1.8 125PS,http://www.carzone.ie/search/Ford/Focus/STYLE-FF/201408221882564/advert?channel=CARS,"5,500",2008,Dublin,"65,865",1.8,Petrol,Manual,Silver,2,"January, 2016",Hatchback
Ford Focus LX VAN 1.6 TD 90PS,http://www.carzone.ie/search/Ford/Focus/LX-VAN-1/201411222356284/advert?channel=CARS,"5,750",2008,Wexford,"101,500",1.6,Diesel,Manual,Black,2,,Commercial
Ford Focus,http://www.carzone.ie/search/Ford/Focus/201409222041940/advert?channel=CARS,"5,850",2008,Meath,"110,489",1.8,Diesel,Manual,Blue,2,,Hatchback
Ford Focus LX VAN 1.6 TD 90PS,http://www.carzone.ie/search/Ford/Focus/LX-VAN-1/201409222072245/advert?channel=CARS,"6,000",2008,Kildare,"88,147",1.6,Diesel,Manual,Silver,1,"April, 2014",Commercial
Ford Focus LX VAN 1.6 TD 90PS,http://www.carzone.ie/search/Ford/Focus/LX-VAN-1/201407221695557/advert?channel=CARS,"6,000",2008,Kildare,"91,963",1.6,Diesel,Manual,White,1,,Commercial
Ford Focus STYLE 1.8 TDCI Tax €280 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/Ford/Focus/STYLE-1./42313951636897550/advert?channel=CARS,POA,2008,Limerick,"96,439",1.7,Diesel,Manual,Red,2,"July, 2014",Hatchback
Ford Focus ST 2.5 3DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER 2014,http://www.carzone.ie/search/Ford/Focus/ST-2.5-3/42713942941444310/advert?channel=CARS,"9,950",2007,Dublin,"91,071",2.5,Petrol,Manual,Black,3,"February, 2015",Hatchback
Ford Focus,http://www.carzone.ie/search/Ford/Focus/201346219726947/advert?channel=CARS,"11,000",2007,Dublin,"31,069",2.5,Petrol,Manual,Racing Blue,1,,Hatchback
Ford Focus STYLE 1.4 80PS 4DR 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./42913938646357830/advert?channel=CARS,POA,2008,Kilkenny,"25,000",1.3,Petrol,Manual,Black,1,"February, 2014",Saloon
Ford Focus C-MAX ACTIVE FFV,http://www.carzone.ie/search/Ford/Focus/C-MAX-AC/43713936935273640/advert?channel=CARS,POA,2008,Donegal,"37,904",1.7,Petrol,Manual,Black,0,"December, 2015",Hatchback
Ford Focus NT ZETEC 1.4 5DR,http://www.carzone.ie/search/Ford/Focus/NT-ZETEC/43713958256838830/advert?channel=CARS,POA,2008,Galway,"47,662",1.3,Petrol,Manual,Red,2,,Hatchback
Ford Focus STYLE 1.6 90PS 5SPEED,http://www.carzone.ie/search/Ford/Focus/STYLE-1./44813958588039740/advert?channel=CARS,POA,2008,Dublin,"74,565",1.5,Diesel,Manual,Silver,2,"May, 2014",Hatchback
Ford Focus 1.6 TDCI STYLE 90BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43813947229356070/advert?channel=CARS,POA,2008,Limerick,"80,000",1.5,Diesel,Manual,Blue,1,,Hatchback
Ford Focus SOLD SOLD,http://www.carzone.ie/search/Ford/Focus/SOLD-SOL/37713815135508290/advert?channel=CARS,POA,2008,Galway,"88,598",1.6,Petrol,Manual,Black,2,"February, 2014",Hatchback
Ford Focus H/B 1.6 TDCI ZETEC 109BHP 5DR,http://www.carzone.ie/search/Ford/Focus/H%23B-1.6-/38313904922514430/advert?channel=CARS,POA,2008,Tipperary,"96,000",1.5,Diesel,Manual,Metallic Blue,1,"July, 2014",Hatchback
Ford Focus ZETEC CONECTION LOW LOW MILEAGE  !!! MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS ,http://www.carzone.ie/search/Ford/Focus/ZETEC-CO/42613942148960670/advert?channel=CARS,"9,950",2007,Dublin,"10,883",1.4,Petrol,Manual,Silver,2,"January, 2015",Saloon
Ford Focus ZETEC CONNECTION 1.4,http://www.carzone.ie/search/Ford/Focus/ZETEC-CO/201413222671112/advert?channel=CARS,"8,000",2007,Offaly,"69,594",1.4,Petrol,Manual,Black,2,"March, 2015",Hatchback
Ford Focus ZETEC CONNECTION 1.4,http://www.carzone.ie/search/Ford/Focus/ZETEC-CO/44213939385104620/advert?channel=CARS,"8,250",2007,Louth,"56,545",1.3,Petrol,Manual,Metallic Blue,2,"January, 2015",Hatchback
Ford Focus Style 1.4 5Dr  - FREE ROAD TAX,http://www.carzone.ie/search/Ford/Focus/Style-1./39713927716701140/advert?channel=CARS,"8,495",2007,Dublin,"38,525",1.4,Petrol,Manual,Blue,2,,Hatchback
Ford Focus ZETEC 1.6 TD 5DR DS1 90,http://www.carzone.ie/search/Ford/Focus/ZETEC-1./34813669882581280/advert?channel=CARS,"8,495",2007,Mayo,"87,401",1.5,Diesel,Manual,Metallic Blue,1,"July, 2013",Hatchback
Ford Focus ZETEC CONNECTION 1.4,http://www.carzone.ie/search/Ford/Focus/ZETEC-CO/43313946301834680/advert?channel=CARS,"8,750",2007,Dublin,"42,253",1.3,Petrol,Manual,Tango,1,,Hatchback
Ford Focus GHIA 1.6 4DR,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/43613948036831350/advert?channel=CARS,"8,900",2007,Kildare,"50,721",1.5,Petrol,Automatic,Metallic Moondust,1,,Saloon
Ford Focus GHIA 1.6 4 Door,http://www.carzone.ie/search/Ford/Focus/GHIA-1.6/37013824369192450/advert?channel=CARS,"8,950",2007,Dublin,"47,846",1.6,Petrol,Automatic,Panther Black,2,"March, 2015",Saloon
