title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/36813831993003190/advert?channel=CARS,"38,950",2013 ,Limerick,"10,937",1.9,Diesel,Automatic,Melbourne Red Metallic,,,Estate
BMW 3 Series 316d SE Touring Auto Leather,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37013815668915390/advert?channel=CARS,"38,950",2013 ,Kildare,"11,600",1.9,Diesel,Automatic,Melbourne Red,1,"January, 2017",Estate
BMW 3 Series 318d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/44713953819998390/advert?channel=CARS,"38,995",2013 ,Westmeath,"7,007",1.9,Diesel,Manual,Black Sapphire,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/36613838040830670/advert?channel=CARS,"37,950",2013 ,Limerick,"9,500",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38113855320866960/advert?channel=CARS,"37,950",2013 ,Limerick,"10,588",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 316 SE Z3BT 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316-SE-Z/36313802809016070/advert?channel=CARS,"37,975",2013 ,Waterford,"12,429",1.9,Diesel,Automatic,Metallic Orion Silver,1,"January, 2017",Estate
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38313923577787120/advert?channel=CARS,"37,975",2013 ,Waterford,"12,534",1.9,Diesel,Automatic,Orion Silver Metallic,,,Estate
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/39713905433170070/advert?channel=CARS,"37,995",2013 ,Tipperary,"9,975",1.9,Diesel,Automatic,Sparkling Bronze,,,Saloon
BMW 3 Series 318d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Lux/42613942590644210/advert?channel=CARS,"38,495",2013 ,Dublin,"19,545",1.9,Diesel,Automatic,Mineral White,,,Saloon
BMW 3 Series 318d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Lux/42913946043890960/advert?channel=CARS,"37,900",2013 ,Cork,"9,360",1.9,Diesel,Automatic,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 316D SE 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316D-SE-/42813932467684080/advert?channel=CARS,"35,995",2013 ,Westmeath,"14,668",1.9,Diesel,Automatic,Black Sapphire,1,"January, 2017",Saloon
BMW 3 Series 316d SE Auto Saloon **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37313878214785050/advert?channel=CARS,"35,995",2013 ,Galway,"14,825",1.9,Diesel,Automatic,Mineral White,0,"January, 2017",Saloon
BMW 3 Series 320 D SE EFFICIENT DYNAMICS,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/44313943938451370/advert?channel=CARS,"35,995",2013 ,Limerick,"46,543",2.0,Diesel,Automatic,Black,1,"January, 2017",Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/42513928761147550/advert?channel=CARS,"36,945",2013 ,Sligo,"8,435",1.9,Diesel,Manual,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 320d SE Touring,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/37613742100994740/advert?channel=CARS,"36,950",2013 ,Dublin,"2,872",1.9,Diesel,Manual,Glacier Silver,,,Estate
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113853984772120/advert?channel=CARS,"36,950",2013 ,Kildare,"10,700",1.9,Diesel,Automatic,Imperial Blue,1,"June, 2017",Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/44813953820017010/advert?channel=CARS,"36,995",2013 ,Westmeath,"1,538",1.9,Diesel,Automatic,Mineral Grey,,,Saloon
BMW 3 Series 316d SE Auto,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43813946474705900/advert?channel=CARS,"36,995",2013 ,Westmeath,"4,825",1.9,Diesel,Manual,Jet Black,1,,Saloon
BMW 3 Series 318d Luxury Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Lux/43313958139842650/advert?channel=CARS,"37,900",2013 ,Cork,"4,570",1.9,Diesel,Manual,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44713959867784330/advert?channel=CARS,"35,995",2013 ,Dublin,"10,145",1.9,Diesel,Automatic,Mineral Grey,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38513925305925160/advert?channel=CARS,"34,995",2013 ,Dublin,"13,852",1.9,Diesel,Automatic,Alpine White,,,Saloon
BMW 3 Series 316d Sport Touring,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/37113776660988350/advert?channel=CARS,"35,900",2013 ,Dublin,"2,858",1.9,Diesel,Manual,Glacier Silver,,,Estate
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42613959003968940/advert?channel=CARS,"35,950",2013 ,Dublin,,1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43813959867760150/advert?channel=CARS,"35,950",2013 ,Dublin,,1.9,Diesel,Automatic,Mineral Grey,,,Estate
BMW 3 Series 320d Efficient Dynamics,http://www.carzone.ie/search/BMW/3-Series/320d-Eff/43613937406748660/advert?channel=CARS,"35,950",2013 ,Wexford,"4,317",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series SPORT,http://www.carzone.ie/search/BMW/3-Series/SPORT/201412222494097/advert?channel=CARS,"35,950",2013 ,Kildare,"7,500",2.0,Diesel,Manual,White,1,"January, 2017",Saloon
BMW 3 Series 316d SE Touring,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43713959003965290/advert?channel=CARS,"35,950",2013 ,Dublin,"8,185",1.9,Diesel,Automatic,Glacier Silver,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113855320873890/advert?channel=CARS,"35,950",2013 ,Limerick,"16,698",1.9,Diesel,Manual,Mineral White,,,Saloon
BMW 3 Series 316d SE,http://www.carzone.ie/search/BMW/3-Series/316d-SE/38013853994759300/advert?channel=CARS,"35,950",2013 ,Kildare,"16,850",1.9,Diesel,Manual,Mineral White Metallic,1,"April, 2017",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/36613868281172180/advert?channel=CARS,"34,995",2013 ,Dublin,"9,776",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37713870009092460/advert?channel=CARS,"34,450",2013 ,Dublin,"8,574",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37113868281140180/advert?channel=CARS,"34,450",2013 ,Dublin,"12,389",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44513959867741470/advert?channel=CARS,"34,900",2013 ,Cork,,1.9,Diesel,Automatic,Mineral White,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43813959867729660/advert?channel=CARS,"34,900",2013 ,Cork,,1.9,Diesel,Automatic,Melbourne Red Metallic,,,Saloon
BMW 3 Series 316d ES Touring,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/36313795668874710/advert?channel=CARS,"34,945",2013 ,Sligo,"11,452",1.9,Diesel,Manual,Jet Black,,,Estate
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/44413943454754450/advert?channel=CARS,"34,950",2013 ,Limerick,"4,039",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d sport,http://www.carzone.ie/search/BMW/3-Series/316d-spo/39913924793750320/advert?channel=CARS,"34,950",2013 ,Limerick,"6,213",2.0,Diesel,,Red,1,,
BMW 3 Series 318d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/43713954683845760/advert?channel=CARS,"34,950",2013 ,Dublin,"8,123",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 320d SE,http://www.carzone.ie/search/BMW/3-Series/320d-SE/201411222415628/advert?channel=CARS,"34,950",2013 ,Tipperary,"12,427",2.0,Diesel,Manual,Jet Black,1,"January, 2017",Saloon
BMW 3 Series 316D SE 4DR AUTO,http://www.carzone.ie/search/BMW/3-Series/316D-SE-/44213959258879100/advert?channel=CARS,POA,2013 ,Carlow,"19,467",1.9,Diesel,Automatic,White,2,"February, 2017",Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/43813934811785440/advert?channel=CARS,"33,945",2013 ,Sligo,"20,508",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43313959867733790/advert?channel=CARS,"33,950",2013 ,Dublin,,1.9,Diesel,Automatic,Havanna,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43413959867752230/advert?channel=CARS,"33,950",2013 ,Dublin,,1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42313959003938760/advert?channel=CARS,"33,950",2013 ,Dublin,"6,857",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42713959003948230/advert?channel=CARS,"33,950",2013 ,Dublin,"8,700",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42913959003932440/advert?channel=CARS,"33,950",2013 ,Dublin,"10,149",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/36513838040812020/advert?channel=CARS,"33,950",2013 ,Kerry,"16,809",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 3 Series 320d M-Sport F30 184bhp,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/37613860724349190/advert?channel=CARS,"35,500",2012,Donegal,"8,310",2.0,Diesel,Manual,Estoril Blue Metallic,1,"November, 2017",Saloon
BMW 3 Series M SPORT COUPE,http://www.carzone.ie/search/BMW/3-Series/M-SPORT-/42713956763301290/advert?channel=CARS,POA,2013 ,Wexford,"7,886",1.9,Diesel,Manual,Alpine White,1,"March, 2017",Coupe
BMW 3 Series 320d Exclusive Edition,http://www.carzone.ie/search/BMW/3-Series/320d-Exc/38213911481262990/advert?channel=CARS,"34,900",2012,Cork,"14,638",1.9,Diesel,Automatic,Vermilion Red,,,Estate
BMW 3 Series 320D Sport,http://www.carzone.ie/search/BMW/3-Series/320D-Spo/201349220138314/advert?channel=CARS,"34,950",2012,Dublin,"7,000",2.0,Diesel,Manual,Red,1,,Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/43113928761149240/advert?channel=CARS,"34,995",2012,Limerick,"15,000",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/38213927898037610/advert?channel=CARS,"32,950",2012,Kerry,"30,100",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/43413946044171180/advert?channel=CARS,"32,950",2012,Wexford,"39,939",1.9,Diesel,Manual,Alpine White,,,Coupe
BMW 3 Series 320 D LUXURY New model,http://www.carzone.ie/search/BMW/3-Series/320-D-LU/43413954009704610/advert?channel=CARS,"33,975",2012,Waterford,"13,049",1.9,Diesel,Manual,Imperial Blue,1,"March, 2016",Saloon
BMW 3 Series 320D SPORT,http://www.carzone.ie/search/BMW/3-Series/320D-SPO/42913932477435010/advert?channel=CARS,"33,995",2012,Westmeath,"24,010",1.9,Diesel,Manual,Mineral Grey,1,"March, 2016",Saloon
BMW 3 Series SPORT AUTO NAV HEATED SEATS,http://www.carzone.ie/search/BMW/3-Series/SPORT-AU/43713943873097500/advert?channel=CARS,"33,995",2012,Limerick,"24,936",2.0,Diesel,Automatic,Navy,1,"January, 2016",Saloon
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/42913952092118690/advert?channel=CARS,"33,995",2012,Westmeath,"29,052",1.9,Diesel,Manual,Le Mans Blue,,,Coupe
BMW 3 Series 320d Sport Touring 184 BHP F31,http://www.carzone.ie/search/BMW/3-Series/320d-Spo/37613874548299290/advert?channel=CARS,"34,495",2012,Donegal,"24,728",2.0,Diesel,Manual,Mineral Grey Metallic,1,,Estate
BMW 3 Series 320d SPORT  **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/3-Series/320d-SPO/36313893463327260/advert?channel=CARS,"31,995",2012,Galway,"24,015",1.9,Diesel,Manual,Mineral Grey,0,"March, 2016",Saloon
BMW 3 Series 316 316D ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-316D/201351220556262/advert?channel=CARS,"32,000",2012,Kildare,19,2.0,Diesel,Manual,Grey,2,"May, 2016",Saloon
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/43213937406715560/advert?channel=CARS,"32,950",2012,Wexford,"18,499",1.9,Diesel,Manual,Black Sapphire,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42713937406726040/advert?channel=CARS,"32,950",2012,Wexford,"18,517",1.9,Diesel,Automatic,Mineral Grey,,,Saloon
BMW 3 Series 320d SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/320d-SPO/36113699915591000/advert?channel=CARS,"31,950",2012,Galway,"16,000",2.0,Diesel,Manual,Metallic Black Sapphire,1,,Saloon
BMW 3 Series 318d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/39913923577739240/advert?channel=CARS,"31,950",2012,Dublin,"36,206",1.9,Diesel,Automatic,Mineral Grey,,,Saloon
BMW 3 Series 320d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Spo/44213946907838590/advert?channel=CARS,"31,995",2012,Westmeath,"5,566",1.9,Diesel,Manual,Glacier Silver,,,Saloon
BMW 3 Series 318d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Spo/44513958139845860/advert?channel=CARS,"31,995",2012,Tipperary,"7,959",1.9,Diesel,Manual,Melbourne Red Metallic,,,Saloon
BMW 3 Series 320D SE COUPE,http://www.carzone.ie/search/BMW/3-Series/320D-SE-/36613863500717450/advert?channel=CARS,"31,995",2012,Wexford,"9,150",1.9,Diesel,Manual,Sapphire,1,,Coupe
BMW 3 Series 320d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Spo/38013891609028670/advert?channel=CARS,"31,995",2012,Tipperary,"17,283",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 316d AUTO SE WITH FULL LEATHER                                  ***24 MONTHS WARRANTY**,http://www.carzone.ie/search/BMW/3-Series/316d-AUT/37213802957347820/advert?channel=CARS,"31,900",2012,Dublin,"22,519",1.9,Diesel,Automatic,Grey,2,"August, 2016",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/43313949499839070/advert?channel=CARS,"29,995",2012,Dublin,"19,235",1.9,Diesel,Manual,Imperial Blue Xirallic,,,Saloon
BMW 3 Series 320 D SPORT,http://www.carzone.ie/search/BMW/3-Series/320-D-SP/201408221851451/advert?channel=CARS,"30,500",2012,Donegal,"26,387",2.0,Diesel,Manual,White,2,"February, 2016",Saloon
BMW 3 Series 316d sport,http://www.carzone.ie/search/BMW/3-Series/316d-spo/201351220522994/advert?channel=CARS,"30,600",2012,Meath,"13,000",1.9,Diesel,Manual,White,1,,Saloon
BMW 3 Series New Model 320d Sport 181bhp - Only 14k Miles - €200 Road Tax - Pristine Condition - Tra,http://www.carzone.ie/search/BMW/3-Series/New-Mode/38813902271352790/advert?channel=CARS,"30,900",2012,Dublin,"14,783",1.9,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/35913679892973310/advert?channel=CARS,"30,950",2012,Wexford,"15,866",1.9,Diesel,Automatic,Glacier Silver,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/42613936542724190/advert?channel=CARS,"30,995",2012,Dublin,"19,142",1.9,Diesel,Automatic,Melbourne Red Metallic,,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/42313953820018490/advert?channel=CARS,"30,995",2012,Dublin,"29,826",1.9,Diesel,Manual,Alpine White,,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/37013867416956540/advert?channel=CARS,"31,495",2012,Limerick,"14,924",1.9,Diesel,Manual,Liquid Blue,,,Saloon
BMW 3 Series 320d SE,http://www.carzone.ie/search/BMW/3-Series/320d-SE/201401220855137/advert?channel=CARS,"31,750",2012,Cork,"4,000",2.0,Diesel,Manual,Sapphire Black,1,"March, 2016",Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/38313922713398660/advert?channel=CARS,"29,900",2012,Cork,"8,060",1.9,Diesel,Manual,Melbourne Red Metallic,,,Saloon
BMW 3 Series 318d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-SE-/44713952091844330/advert?channel=CARS,"29,900",2012,Cork,"18,929",1.9,Diesel,Manual,Glacier Silver,,,Saloon
BMW 3 Series 320D LUXURY 4DR FULL LEATHER NEW MODEL CALL WAYNE 0876124281 NOW,http://www.carzone.ie/search/BMW/3-Series/320D-LUX/35813705307689330/advert?channel=CARS,"29,945",2012,Dublin,"18,000",2.0,Diesel,Manual,Silver Wayne 0876124281,1,"October, 2016",Saloon
BMW 3 Series 316 316D SE,http://www.carzone.ie/search/BMW/3-Series/316-316D/43813939567703510/advert?channel=CARS,"29,950",2012,Wexford,"28,700",1.9,Diesel,Manual,Havanna,2,,Saloon
BMW 3 Series 316d Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-Spo/43813941726686280/advert?channel=CARS,"29,995",2012,Tipperary,"8,367",1.9,Diesel,Manual,Black Sapphire,,,Saloon
BMW 3 Series 316 316D ES PARK DISTANCE,http://www.carzone.ie/search/BMW/3-Series/316-316D/39713913543807760/advert?channel=CARS,"29,475",2012,Waterford,"26,723",1.9,Diesel,Manual,Black,1,"April, 2016",Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/43413947771832600/advert?channel=CARS,"29,495",2012,Limerick,"17,771",1.9,Diesel,Manual,Liquid Blue,,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/43313946907866860/advert?channel=CARS,"29,495",2012,Dublin,"28,461",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316d ES,http://www.carzone.ie/search/BMW/3-Series/316d-ES/201406221571484/advert?channel=CARS,"29,700",2012,Roscommon,"12,427",2.0,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 320 F30 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-F30-/43813948814235500/advert?channel=CARS,"29,750",2012,Louth,"32,786",1.9,Diesel,Manual,White,1,,Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/39713910926491760/advert?channel=CARS,"28,950",2012,Kildare,"73,450",1.9,Diesel,Manual,Mineral Grey,1,"March, 2016",Saloon
BMW 3 Series 316D ES,http://www.carzone.ie/search/BMW/3-Series/316D-ES-/43813948844757430/advert?channel=CARS,"28,995",2012,Galway,"13,671",1.9,Diesel,Manual,Alpine White,1,,Saloon
BMW 3 Series 316d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-ES-/44213949499856870/advert?channel=CARS,"28,995",2012,Westmeath,"25,464",1.9,Diesel,Manual,Jet Black,,,Saloon
BMW 3 Series 316 316D ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-316D/42913936904762630/advert?channel=CARS,"26,750",2012,Dublin,"29,204",1.9,Diesel,Manual,Red,2,"June, 2016",Saloon
BMW 3 Series 316 316D ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-316D/36613782204473210/advert?channel=CARS,"26,900",2012,Meath,"14,913",1.9,Diesel,Manual,Black,2,"June, 2016",Saloon
BMW 3 Series 316D 2.0 TD 4Dr (€200 Road Tax),http://www.carzone.ie/search/BMW/3-Series/316D-2.0/43313952061774690/advert?channel=CARS,"26,900",2012,Kilkenny,"43,495",2.0,Diesel,Manual,Black,2,,Saloon
BMW 3 Series 320D M-Sport - Automatic - Trade Ins Welcome - Finance Arranged,http://www.carzone.ie/search/BMW/3-Series/320D-M-S/37213875573209470/advert?channel=CARS,"26,950",2012,Dublin,"16,000",2.0,Diesel,Automatic,Grey,1,"December, 2016",Saloon
"BMW 3 Series 316D ES DIESEL 4DR SALOON **VENETIAN BEIGE LEATHER/17""""ALLOYS/F.S.H. **€200 ROAD TAX** ",http://www.carzone.ie/search/BMW/3-Series/316D-ES-/43413954932636010/advert?channel=CARS,"26,950",2012,Dublin,"27,961",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series 316 316D ES Z3AO 4DR,http://www.carzone.ie/search/BMW/3-Series/316-316D/39313906362039040/advert?channel=CARS,"27,950",2012,Dublin,"32,000",1.9,Diesel,Manual,Metallic Silver,1,"March, 2016",Saloon
BMW 3 Series 316d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/316d-SE-/38313919257151920/advert?channel=CARS,"28,950",2012,Limerick,"73,400",1.9,Diesel,Manual,Mineral Grey,,,Saloon
BMW 3 Series D E92 M SPORT ZC65 2DR AUTO,http://www.carzone.ie/search/BMW/3-Series/D-E92-M-/201411222350214/advert?channel=CARS,"32,550",2011,Cork,"42,689",2.0,Diesel,Automatic,Metallic Black,1,"April, 2015",Coupe
BMW 3 Series D E92 M SPORT ZC65 2DR AUTO,http://www.carzone.ie/search/BMW/3-Series/D-E92-M-/201411222340163/advert?channel=CARS,"33,950",2011,Kildare,"31,910",2.0,Diesel,Automatic,Metallic White,1,"January, 2015",Coupe
BMW 3 Series 320d M Sport Convertible,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/42813939131928250/advert?channel=CARS,"35,950",2011,Cork,"39,007",1.9,Diesel,Manual,Mineral White,,,Cabriolet
BMW 3 Series 320 SE,http://www.carzone.ie/search/BMW/3-Series/320-SE-/37613742421153160/advert?channel=CARS,POA,2012,Wexford,"9,000",2.0,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 316D ES,http://www.carzone.ie/search/BMW/3-Series/316D-ES-/43613954047985280/advert?channel=CARS,"25,300",2012,Dublin,"29,843",3.0,Diesel,Manual,Jet Black,1,,Saloon
BMW 3 Series 320 DIESEL NEW MODEL IN RARE ALPINE WHITE ... €200 TAX PER ANNUM ... FINANCE ARRANGED .,http://www.carzone.ie/search/BMW/3-Series/320-DIES/39913914270417720/advert?channel=CARS,"25,950",2012,Dublin,"24,000",2.0,Diesel,Manual,White,1,"June, 2016",Saloon
BMW 3 Series 316 SE 2.0 Diesel *Irish Car*,http://www.carzone.ie/search/BMW/3-Series/316-SE-2/43613939671630890/advert?channel=CARS,"25,950",2012,Waterford,"43,000",2.0,Diesel,Manual,Black Metallic,2,,Saloon
BMW 3 Series 320 D E92 SE 2DR AUTO,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201412222601402/advert?channel=CARS,"29,950",2011,Cork,"26,378",2.0,Diesel,Automatic,Blue,1,"September, 2015",Coupe
BMW 3 Series 320 D E92 SE 2DR AUTO,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201412222601403/advert?channel=CARS,"29,950",2011,Cork,"26,378",2.0,Diesel,Automatic,Blue,1,"September, 2015",Coupe
BMW 3 Series 320i SE Convertible,http://www.carzone.ie/search/BMW/3-Series/320i-SE-/37613891609105340/advert?channel=CARS,"30,750",2011,Dublin,"25,822",1.9,Petrol,Automatic,Platinum Bronze,,,Cabriolet
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/39913911481197040/advert?channel=CARS,"28,995",2011,Tipperary,"55,429",1.9,Diesel,Manual,Space Grey,,,Coupe
