title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 318 D SE TOURING ** TAXED UNTIL MAY 2014 **,http://www.carzone.ie/search/BMW/3-Series/318-D-SE/37713860135771300/advert?channel=CARS,"16,950",2009,Dublin,"59,652",1.9,Diesel,Manual,Silver,2,"April, 2015",Estate
"BMW 3 Series M SPORT 2009 topaz blue real nice car 83000 miles full BMW history  ,,,,,,,,TAX ONLY 28",http://www.carzone.ie/search/BMW/3-Series/M-SPORT-/36513866718229820/advert?channel=CARS,"16,950",2009,Dublin,"83,000",2.0,Diesel,Manual,Blue,1,,Saloon
BMW 3 Series 320 E90 D SE 177BHP 4DR A,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201420223956209/advert?channel=CARS,"16,995",2009,Louth,"95,000",2.0,Diesel,Automatic,White,2,"May, 2015",Saloon
BMW 3 Series 318D ES,http://www.carzone.ie/search/BMW/3-Series/318D-ES-/49314004959380200/advert?channel=CARS,"16,995",2009,Westmeath,"103,264",1.9,Diesel,Manual,Sparkling Graphite,1,"January, 2015",Saloon
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201413222671213/advert?channel=CARS,"17,500",2009,Donegal,"70,000",2.0,Diesel,Manual,White,1,"January, 2015",Coupe
BMW 3 Series 318 E90 D SE,http://www.carzone.ie/search/BMW/3-Series/318-E90-/45313986876869690/advert?channel=CARS,"17,500",2009,Kerry,"96,002",1.9,Diesel,Manual,Metallic Silver,1,,Saloon
BMW 3 Series 320D SE,http://www.carzone.ie/search/BMW/3-Series/320D-SE/48413994842025560/advert?channel=CARS,"17,575",2009,Waterford,"68,381",2.0,Diesel,Manual,Grey,2,,Saloon
BMW 3 Series 318 E90 D M SPORT,http://www.carzone.ie/search/BMW/3-Series/318-E90-/46513983340166890/advert?channel=CARS,"17,950",2009,Cork,"86,903",1.9,Diesel,Manual,Black,2,"July, 2015",Saloon
BMW 3 Series D E91 SE TOURING 5DR,http://www.carzone.ie/search/BMW/3-Series/D-E91-SE/201420224056161/advert?channel=CARS,"16,200",2009,Galway,"74,000",2.0,Diesel,Manual,Grey,2,"August, 2015",Estate
BMW 3 Series touring,http://www.carzone.ie/search/BMW/3-Series/touring/201411222318813/advert?channel=CARS,"14,999",2009,Dublin,"95,000",2.0,Diesel,Automatic,Black Sapphire,1,"June, 2016",Estate
BMW 3 Series 320 E90 D M SPORT 177BHP 4DR 4,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201418223568362/advert?channel=CARS,"14,999",2009,Limerick,"101,000",2.0,Diesel,Manual,Silver,1,"January, 2016",Saloon
BMW 3 Series 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201409222008972/advert?channel=CARS,"15,000",2009,Galway,"55,000",2.0,Diesel,Manual,Black,2,"September, 2015",Saloon
BMW 3 Series 318d M-Sport,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/201408221851176/advert?channel=CARS,"15,000",2009,Galway,"66,487",1.9,Diesel,Manual,Metallic Silver,2,"July, 2015",Saloon
BMW 3 Series 318i SE AUTO,http://www.carzone.ie/search/BMW/3-Series/318i-SE-/44713984416426340/advert?channel=CARS,"15,450",2009,Dublin,"32,000",1.9,Petrol,Automatic,Grey,1,"June, 2015",Saloon
BMW 3 Series 320 E90 D SE 4DR A,http://www.carzone.ie/search/BMW/3-Series/320-E90-/45013995412543500/advert?channel=CARS,"15,900",2009,Kildare,"117,501",1.9,Diesel,Automatic,Metallic Silver,1,"January, 2015",Saloon
BMW 3 Series 318 D ES ZS07 4DR VG12 / E90 EDITION N47 2.0,http://www.carzone.ie/search/BMW/3-Series/318-D-ES/201420223922310/advert?channel=CARS,"15,950",2009,Dublin,"80,000",2.0,Diesel,Manual,Carbon Black,1,,Saloon
BMW 3 Series 320 D SE   COUPE,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/33213627629007440/advert?channel=CARS,"15,950",2009,Dublin,"116,000",1.9,Diesel,Manual,Blue,1,,Coupe
BMW 3 Series 318d M Sport,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/42813966131128200/advert?channel=CARS,"15,995",2009,Westmeath,"100,000",1.9,Diesel,Manual,Titanium Silver,1,"July, 2015",Saloon
BMW 3 Series 318 E90 D SE,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201415223059242/advert?channel=CARS,"15,998",2009,Waterford,"66,000",2.0,Diesel,Manual,Metallic Black,2,"April, 2015",Saloon
BMW 3 Series ***Warranty*** 318 D SE EDITION ZS08 4DR VG12 /,http://www.carzone.ie/search/BMW/3-Series/***Warra/201421224191131/advert?channel=CARS,"14,999",2009,Dublin,"64,000",2.0,Diesel,Manual,Metallic Silver,2,,Saloon
BMW 3 Series 318 D ES ZJ13 E90 N47 2.0..LOW ROAD TAX..,http://www.carzone.ie/search/BMW/3-Series/318-D-ES/43713934970101600/advert?channel=CARS,"13,950",2009,Dublin,"77,000",1.9,Diesel,Manual,Metallic Black,1,"January, 2015",Saloon
BMW 3 Series 318 es,http://www.carzone.ie/search/BMW/3-Series/318-es/201403221140019/advert?channel=CARS,"13,950",2009,Clare,"103,000",1.9,Diesel,Manual,Alpine White,2,,Saloon
BMW 3 Series 320D SE,http://www.carzone.ie/search/BMW/3-Series/320D-SE/43013928447867340/advert?channel=CARS,"13,995",2009,Donegal,"110,000",2.0,Diesel,Manual,Black,1,,Saloon
"BMW 3 Series €200 Tax, 2.0 Diesel",http://www.carzone.ie/search/BMW/3-Series/%E2%82%AC200-Tax/36313840015524490/advert?channel=CARS,"14,250",2009,Limerick,"79,000",2.0,Diesel,Manual,Silver,1,"September, 2015",Saloon
"BMW 3 Series 318D M SPORT SALOON, **TAXED 08/14. 12 MONTH WARRANTY OPTION, FULL M-SPORT CAR, WHEELS.",http://www.carzone.ie/search/BMW/3-Series/318D-M-S/42913929994303370/advert?channel=CARS,"14,449",2009,Dublin,"83,210",2.0,Diesel,Manual,Silver,1,"July, 2015",Saloon
BMW 3 Series SE,http://www.carzone.ie/search/BMW/3-Series/SE/201410222224067/advert?channel=CARS,"14,500",2009,Westmeath,"109,000",2.0,Diesel,Manual,Black,1,,Coupe
BMW 3 Series 318 E90 D ES,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201410222256650/advert?channel=CARS,"14,950",2009,Cork,"62,000",2.0,Diesel,Manual,Metallic Black,2,"June, 2015",Saloon
BMW 3 Series - 318 D ES - NCT TESTED JUNE 2015 - LOW TAX ONLY €270 - TRADE INS WELCOME - FINANCE AVA,http://www.carzone.ie/search/BMW/3-Series/--318-D-/42613953232122260/advert?channel=CARS,"14,950",2009,Dublin,"65,400",2.0,Diesel,Manual,Silver,2,"June, 2015",Saloon
BMW 3 Series 318 I ES ZS01 4DR VF52 / E90 EDITION N43 2.0,http://www.carzone.ie/search/BMW/3-Series/318-I-ES/51314013831627440/advert?channel=CARS,"14,995",2009,Dublin,"63,000",1.9,Petrol,Manual,Black,3,"January, 2015",Saloon
BMW 3 Series 320 E90 D ES 177BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201404221294745/advert?channel=CARS,"12,750",2009,Dublin,"104,000",2.0,Diesel,Manual,Black,3,"July, 2015",Saloon
BMW 3 Series 335i M SPORT Convertible,http://www.carzone.ie/search/BMW/3-Series/335i-M-S/201422224327612/advert?channel=CARS,"23,500",2008,Dublin,"65,000",3.0,Petrol,Automatic,Black,3,"June, 2014",Cabriolet
BMW 3 Series 320d SE Convertible,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/50314009083463130/advert?channel=CARS,"23,995",2008,Dublin,"45,731",1.9,Diesel,Automatic,Platinum Bronze,,,Cabriolet
BMW 3 Series 335D M SPORT COUPE AUTO...STUNNING CAR WITH A HUGE OPTIONS LIST...,http://www.carzone.ie/search/BMW/3-Series/335D-M-S/43713966056666630/advert?channel=CARS,"24,950",2008,Dublin,"49,908",3.0,Diesel,Automatic,Black,3,"January, 2016",Coupe
BMW 3 Series 320D SE,http://www.carzone.ie/search/BMW/3-Series/320D-SE/44513977343305770/advert?channel=CARS,POA,2009,Cork,"127,340",2.0,Diesel,Manual,Metallic Red,1,,Saloon
BMW 3 Series diesel 316 dieselES 200 euro tax for year,http://www.carzone.ie/search/BMW/3-Series/diesel-3/201421224191073/advert?channel=CARS,"10,850",2009,Kildare,"116,000",1.6,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series 318d TOURING .TRADE IN TAKEN,http://www.carzone.ie/search/BMW/3-Series/318d-TOU/201420223922305/advert?channel=CARS,"11,950",2009,Wexford,"129,000",2.0,Diesel,Manual,Red,1,"June, 2016",Estate
BMW 3 Series 318 3 SERIES I SE AUTO ZJO2 E90 N43 2.0,http://www.carzone.ie/search/BMW/3-Series/318-3-SE/201404221265502/advert?channel=CARS,"12,450",2009,Westmeath,"105,000",2.0,Petrol,Automatic,Silver,4,"January, 2015",Saloon
BMW 3 Series 320 E90 D ES 177BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201417223534233/advert?channel=CARS,"12,450",2009,Offaly,"108,119",2.0,Diesel,Manual,Black,2,"December, 2013",Saloon
BMW 3 Series rwd,http://www.carzone.ie/search/BMW/3-Series/rwd/49914001825235410/advert?channel=CARS,"12,500",2009,Mayo,"139,000",2.0,Diesel,Manual,White,2,,Saloon
BMW 3 Series 320 D E 93 SE,http://www.carzone.ie/search/BMW/3-Series/320-D-E-/201404221325574/advert?channel=CARS,"20,500",2008,Galway,"48,467",2.0,Diesel,Manual,Metallic Black,2,"August, 2014",Cabriolet
BMW 3 Series M Sport,http://www.carzone.ie/search/BMW/3-Series/M-Sport/201407221757792/advert?channel=CARS,"20,500",2008,Donegal,"69,000",2.0,Diesel,Manual,White,3,"April, 2016",Coupe
BMW 3 Series 320D E92 M-Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320D-E92/201416223327883/advert?channel=CARS,"21,000",2008,Kildare,"55,923",2.0,Diesel,Manual,Silver,1,,Coupe
BMW 3 Series 320D  Hard top convertible,http://www.carzone.ie/search/BMW/3-Series/320D--Ha/201417223465815/advert?channel=CARS,"21,500",2008,Clare,"62,000",2.0,Diesel,Manual,Black,1,"July, 2014",Saloon
BMW 3 Series 330d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/330d-M-S/45014000440413230/advert?channel=CARS,"21,995",2008,Tipperary,"37,541",2.9,Diesel,Manual,Space Grey,,,Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201416223328588/advert?channel=CARS,"22,500",2008,Limerick,"46,000",2.0,Diesel,Manual,Black,2,,Saloon
BMW 3 Series 325CI AUTO CABRIOLET,http://www.carzone.ie/search/BMW/3-Series/325CI-AU/44113935007987660/advert?channel=CARS,"22,995",2008,Dublin,"54,864",3.0,Petrol,Automatic,Black,2,"June, 2014",Cabriolet
BMW 3 Series 325 325I M SPORT Z3DB WE32 / E92 COUPE N53 3.0,http://www.carzone.ie/search/BMW/3-Series/325-325I/201418223721740/advert?channel=CARS,"23,000",2008,Cork,"35,418",3.0,Petrol,Manual,Black,1,"June, 2014",Coupe
BMW 3 Series 320i M Sport Convertible,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/37013781845290450/advert?channel=CARS,"23,450",2008,Limerick,"47,358",1.9,Petrol,Manual,Crimson Red,,,Cabriolet
BMW 3 Series CABRIO AUTO,http://www.carzone.ie/search/BMW/3-Series/CABRIO-A/37213754374523080/advert?channel=CARS,"23,500",2008,Dublin,"38,000",1.9,Petrol,Automatic,Metallic Black,2,"June, 2014",Cabriolet
BMW 3 Series 320 E90 D M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201416223328626/advert?channel=CARS,"19,900",2008,Cork,"53,000",2.0,Diesel,Manual,Silver,2,,Saloon
BMW 3 Series 320 D SE CABRIOLET,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/37013775182155520/advert?channel=CARS,"19,950",2008,Dublin,"69,000",2.0,Diesel,Manual,Silver,2,,Cabriolet
BMW 3 Series 320d M-SPORT COUPE..HUGE SPEC..LOW MILEAGE IRISH CAR WITH FULL SERVICE HISTORY..FINANCE,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/43613965562887060/advert?channel=CARS,"19,995",2008,Dublin,"58,000",2.0,Diesel,Manual,Alpine White,2,"July, 2016",Coupe
BMW 3 Series 325I SE WN32 2DR A E93 CONVERTIBLE N53 3.0,http://www.carzone.ie/search/BMW/3-Series/325I-SE-/201411222393606/advert?channel=CARS,"20,000",2008,Cork,"60,000",3.0,Petrol,Automatic,Blue,2,"January, 2015",Coupe
"BMW 3 Series 320 D E92 M SPORT 2DR A ** €1,000 Price Drop **",http://www.carzone.ie/search/BMW/3-Series/320-D-E9/38113861516279230/advert?channel=CARS,"18,990",2008,Galway,"63,000",1.9,Diesel,Automatic,Blue,1,"February, 2016",Coupe
BMW 3 Series 320 I M SPORT Z3D1 2DR A WA72 / E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/201405221448506/advert?channel=CARS,"19,000",2008,Cavan,"59,000",2.0,Petrol,Automatic,White,3,"August, 2014",Coupe
BMW 3 Series 320d M Sport Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/45313999576393180/advert?channel=CARS,"18,950",2008,Limerick,"74,700",1.9,Diesel,Manual,Crimson Red,,,Saloon
BMW 3 Series 320 I M SPORT Z3D1 2DR E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/201421224083388/advert?channel=CARS,"19,500",2008,Galway,"55,000",2.0,Petrol,Manual,Metallic Black,2,"January, 2016",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201403221140023/advert?channel=CARS,"19,500",2008,Galway,"93,000",2.0,Diesel,Manual,Silver,1,"March, 2014",Coupe
"BMW 3 Series 320 D E92 M SPORT 2DR AUTO 19"" SNITZERS. ALCANTARA INTERIOR.NCT MAY 2015. FULL SERVICE ",http://www.carzone.ie/search/BMW/3-Series/320-D-E9/37913870486335100/advert?channel=CARS,"19,750",2008,Dublin,"55,000",1.9,Diesel,Automatic,Silver,3,"May, 2016",Coupe
BMW 3 Series 325D M SPORT...ONLY€390.00 ROAD TAX PER ANNUM.ONE OWNER...FULL BMW SERVICE HISTORY...OP,http://www.carzone.ie/search/BMW/3-Series/325D-M-S/44513995498616060/advert?channel=CARS,"18,950",2008,Dublin,"69,000",2.9,Diesel,Manual,Black,1,"May, 2015",Coupe
BMW 3 Series 318 E90 D EDITION M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201416223328537/advert?channel=CARS,"18,000",2008,Meath,"69,000",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 3 Series 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201421224191148/advert?channel=CARS,"18,250",2008,Waterford,"49,710",2.0,Diesel,Manual,Black,2,"December, 2014",Saloon
BMW 3 Series 320 M SPORT,http://www.carzone.ie/search/BMW/3-Series/320-M-SP/201422224293553/advert?channel=CARS,"18,250",2008,Dublin,"55,000",2.0,Diesel,Manual,Metallic Black,2,"March, 2016",Coupe
BMW 3 Series 320 I M SPORT Z3D1 2DR E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/201409222134805/advert?channel=CARS,"18,500",2008,Cork,"41,943",2.0,Petrol,Manual,Metallic Black,2,"January, 2016",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201411222442831/advert?channel=CARS,"18,500",2008,Cork,"81,000",2.0,Diesel,Manual,Black,2,"July, 2014",Coupe
BMW 3 Series 320 D M SPORT Z3D5 2DR A E92 COUPE N47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/201409222019366/advert?channel=CARS,"18,500",2008,Donegal,"77,050",2.0,Diesel,Automatic,Blue,1,,Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201416223328566/advert?channel=CARS,"18,500",2008,Kilkenny,"83,000",2.0,Diesel,Manual,Silver,1,"January, 2014",Coupe
BMW 3 Series 320 D E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201406221571444/advert?channel=CARS,"18,750",2008,Dublin,"57,912",2.0,Diesel,Manual,Grey,3,,Coupe
BMW 3 Series 320i M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/51014011675530880/advert?channel=CARS,"18,950",2008,Dublin,"37,494",1.9,Petrol,Manual,Titanium Silver,,,Coupe
BMW 3 Series 325D SE Auto/Leather/FSH/1 Owner,http://www.carzone.ie/search/BMW/3-Series/325D-SE-/50414009325980720/advert?channel=CARS,"17,950",2008,Dublin,"85,000",2.9,Diesel,Automatic,Bronze,1,"March, 2016",Cabriolet
BMW 3 Series 335I M SPORT COUPE AUTO...FULL SERVICE HISTORY...,http://www.carzone.ie/search/BMW/3-Series/335I-M-S/48513993763040300/advert?channel=CARS,"17,950",2008,Dublin,"89,065",3.0,Petrol,Automatic,Silver,1,"March, 2016",Coupe
BMW 3 Series 318d SE,http://www.carzone.ie/search/BMW/3-Series/318d-SE/44713997012087660/advert?channel=CARS,"17,995",2008,Dublin,"44,696",1.9,Diesel,Manual,Titanium Silver,,,Saloon
BMW 3 Series 320 I SE WA72 2DR A E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/45113987700286160/advert?channel=CARS,"17,995",2008,Dublin,"62,000",1.9,Petrol,Automatic,Silver,2,"January, 2016",Coupe
BMW 3 Series 318d Edition ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Edi/50114003896075750/advert?channel=CARS,"17,995",2008,Westmeath,"76,995",1.9,Diesel,Manual,Carbon Black,,,Saloon
BMW 3 Series 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201420223922346/advert?channel=CARS,"18,000",2008,Dublin,"34,175",2.0,Diesel,Manual,Metallic Blue,1,"March, 2016",Saloon
BMW 3 Series Low mileage M SPORT 320D e92,http://www.carzone.ie/search/BMW/3-Series/Low-mile/201410222166210/advert?channel=CARS,"17,900",2008,Cork,"67,000",2.0,Diesel,Manual,Metallic Silver,3,"March, 2014",Coupe
BMW 3 Series 320 I E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-I-E9/201404221328657/advert?channel=CARS,"17,950",2008,Galway,"38,500",2.0,Petrol,Manual,Black,2,"March, 2016",Coupe
BMW 3 Series 318d Edition ES Leather,http://www.carzone.ie/search/BMW/3-Series/318d-Edi/51714017962671830/advert?channel=CARS,"17,950",2008,Kildare,"47,500",2.0,Diesel,Manual,Sparkling Graphite,1,,Saloon
BMW 3 Series 318d Edition ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Edi/44013931353218930/advert?channel=CARS,"17,950",2008,Limerick,"47,500",1.9,Diesel,Manual,Sparkling Graphite,,,Saloon
BMW 3 Series EDITION SE *Park Assist* *Cruise Control*,http://www.carzone.ie/search/BMW/3-Series/EDITION-/45013987056395920/advert?channel=CARS,"17,850",2008,Dublin,"53,602",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 3 Series 318 D ES VG12 / Z3TN E90 SALOON N47 2.0,http://www.carzone.ie/search/BMW/3-Series/318-D-ES/201412222511946/advert?channel=CARS,"17,000",2008,Cork,"71,458",2.0,Diesel,Manual,Red,2,"July, 2014",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201407221819854/advert?channel=CARS,"17,000",2008,Donegal,"80,000",2.0,Diesel,Manual,Metallic Black,2,,Coupe
BMW 3 Series 320 D E92 M SPORT 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201423224461597/advert?channel=CARS,"17,100",2008,Dublin,"100,000",2.0,Diesel,Automatic,Blue,2,"March, 2016",Coupe
BMW 3 Series 320 D SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201409222035433/advert?channel=CARS,"17,250",2008,Dublin,"61,826",2.0,Diesel,Manual,Black,1,"June, 2014",Coupe
BMW 3 Series 320d Edition ES Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-Edi/44913997012064980/advert?channel=CARS,"17,500",2008,Cork,"35,456",1.9,Diesel,Automatic,Sparkling Graphite,,,Saloon
BMW 3 Series 320 D E92 SE 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201412222552696/advert?channel=CARS,"17,500",2008,Louth,"65,000",2.0,Diesel,Automatic,Metallic Black,1,,Coupe
"BMW 3 Series 320i E93 CONVERTIBLE. NEW NCT,,ONE YEAR WARRANTY,,FINANCE IN 1 HOUR,,",http://www.carzone.ie/search/BMW/3-Series/320i-E93/38013872036130630/advert?channel=CARS,"17,500",2008,Dublin,"73,000",1.9,Petrol,Manual,Metallic Blue,2,"January, 2016",Cabriolet
BMW 3 Series 318 M SPORT,http://www.carzone.ie/search/BMW/3-Series/318-M-SP/201421224083399/advert?channel=CARS,"17,600",2008,Dublin,"65,000",2.0,Diesel,Manual,Grey,2,"December, 2014",Saloon
BMW 3 Series 318 M SPORT,http://www.carzone.ie/search/BMW/3-Series/318-M-SP/201420223955700/advert?channel=CARS,"17,800",2008,Dublin,"65,000",2.0,Diesel,Manual,Grey,1,"December, 2014",Saloon
BMW 3 Series 318d ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-ES-/46513985773164320/advert?channel=CARS,"16,995",2008,Dublin,"69,088",1.9,Diesel,Manual,Platinum Bronze,,,Saloon
BMW 3 Series 320D M SPORT Coupe,http://www.carzone.ie/search/BMW/3-Series/320D-M-S/45313968772739540/advert?channel=CARS,"16,995",2008,Westmeath,"155,200",1.9,Diesel,Manual,Black Sapphire,1,,Coupe
BMW 3 Series 320 I E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-I-E9/201422224290756/advert?channel=CARS,"16,999",2008,Dublin,"61,000",2.0,Petrol,Manual,Black,2,"June, 2016",Coupe
BMW 3 Series 320 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201420223956143/advert?channel=CARS,"17,000",2008,Cavan,"54,000",2.0,Diesel,Manual,Green,3,"March, 2014",Saloon
BMW 3 Series M Coupe,http://www.carzone.ie/search/BMW/3-Series/M-Coupe/201422224259593/advert?channel=CARS,"17,000",2008,Galway,"68,500",2.0,Petrol,Manual,Grey,2,"April, 2014",Coupe
BMW 3 Series 320SE,http://www.carzone.ie/search/BMW/3-Series/320SE/45213969808466190/advert?channel=CARS,"16,950",2008,Dublin,"26,085",2.0,Petrol,Manual,Red,3,,
"BMW 3 Series 320 I SE COUPE.....NCT 01/16......LEATHER INTERIOR......ONLY 25,750 MILES",http://www.carzone.ie/search/BMW/3-Series/320-I-SE/48413991151860940/advert?channel=CARS,"16,995",2008,Dublin,"25,750",1.9,Petrol,Automatic,Red,1,"January, 2016",Coupe
BMW 3 Series 318 E91 SE TOURING 5DR,http://www.carzone.ie/search/BMW/3-Series/318-E91-/48513989383331090/advert?channel=CARS,"16,995",2008,Dublin,"46,603",1.9,Petrol,Manual,Black,1,,Estate
BMW 3 Series 320 I M SPORT Z3D1 2DR E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/45213975108542600/advert?channel=CARS,"16,995",2008,Dublin,"54,000",1.9,Petrol,Manual,Metallic Blue,2,"April, 2015",Coupe
BMW 3 Series 320d ES Saloon **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/3-Series/320d-ES-/37113886582604510/advert?channel=CARS,"16,995",2008,Galway,"57,425",1.9,Diesel,Manual,Titanium Silver,1,"January, 2016",Saloon
BMW 3 Series 316 316I ES Z3TB E90 SALOON N43 1.6,http://www.carzone.ie/search/BMW/3-Series/316-316I/201416223328528/advert?channel=CARS,"16,099",2008,Dublin,"27,825",1.6,Petrol,Manual,Silver,3,"January, 2014",Saloon
BMW 3 Series 320 I SE WA72 2DR A E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201410222280689/advert?channel=CARS,"16,500",2008,Dublin,"25,600",2.0,Petrol,Automatic,Red,1,"January, 2016",Coupe
"BMW 3 Series 318 I ES A/T VF52 / Z3TD, Petrol",http://www.carzone.ie/search/BMW/3-Series/318-I-ES/201418223656750/advert?channel=CARS,"16,500",2008,Carlow,"43,496",2.0,Petrol,Automatic,Platinum Bronze,1,,Saloon
BMW 3 Series 318 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201412222550678/advert?channel=CARS,"16,500",2008,Dublin,"80,000",2.0,Diesel,Manual,Black,2,"March, 2014",Saloon
BMW 3 Series 320 E90 D M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201415223059271/advert?channel=CARS,"16,750",2008,Kildare,"73,943",2.0,Diesel,Manual,Red,2,"January, 2016",Saloon
