title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Mercedes-Benz E-Class E SERIES,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/50314012794251290/advert?channel=CARS,"28,950",2010,Wexford,,2.1,Diesel,Automatic,Brown,3,,Saloon
Mercedes-Benz E-Class ---SOLD---,http://www.carzone.ie/search/Mercedes-Benz/E-Class/---SOLD-/48013990319295690/advert?channel=CARS,"28,950",2010,Dublin,"34,000",2.1,Diesel,Automatic,Metallic Iridium Silver,1,"July, 2014",Saloon
Mercedes-Benz E-Class E SERIES CDI BE AVANT SPORT 2DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201411222318752/advert?channel=CARS,"27,750",2010,Donegal,"37,904",2.1,Diesel,Automatic,Silver,5,"May, 2014",Coupe
"Mercedes-Benz E-Class 220 CDI BE ELEGANCE 4DR AUTO ""1 OWNER"" SOLD",http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/38313925106300880/advert?channel=CARS,"27,900",2010,Meath,"36,661",2.1,Diesel,Automatic,Tanzanite Blue,1,"February, 2016",Saloon
Mercedes-Benz E-Class 250 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/201404221264342/advert?channel=CARS,"27,900",2010,Dublin,"40,000",2.1,Diesel,Automatic,Silver,1,"March, 2014",Saloon
Mercedes-Benz E-Class 250 CDI AUTO AVANTGARDE  - SOLD,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/45213995694306050/advert?channel=CARS,"27,900",2010,Dublin,"43,374",2.1,Diesel,Automatic,Iridium Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI Elegance A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/43713940156324050/advert?channel=CARS,"26,950",2010,Waterford,"88,562",2.1,Diesel,Automatic,Indium Grey,2,,Saloon
Mercedes-Benz E-Class 200 CDI BE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/44913995412484300/advert?channel=CARS,"26,995",2010,Dublin,"39,146",2.1,Diesel,Automatic,Silver,1,"July, 2014",Saloon
Mercedes-Benz E-Class 220 CDI auto BE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/201406221571522/advert?channel=CARS,"27,000",2010,Waterford,"36,000",2.1,Diesel,Automatic,Silver,1,"December, 2014",Saloon
Mercedes-Benz E-Class E SERIES CDI BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201418223568354/advert?channel=CARS,"27,000",2010,Meath,"75,450",2.1,Diesel,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class E SERIES BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201418223721783/advert?channel=CARS,"27,490",2010,Kildare,"115,000",2.2,Diesel,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class E200 CDI BE AUTO ELEGANCE LEATHER,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/48313991110552900/advert?channel=CARS,"27,500",2010,Cavan,"49,710",2.1,Diesel,Automatic,Black,1,"May, 2014",Saloon
Mercedes-Benz E-Class E 220 Cdi Eleg Auto Super Sale Price,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-Cd/43613945287508820/advert?channel=CARS,"26,500",2010,Galway,"76,152",2.1,Diesel,Automatic,Brown,,,Saloon
Mercedes-Benz E-Class 200 CDI BE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/42313956582514430/advert?channel=CARS,"26,945",2010,Dublin,"38,028",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class avantgarde xenons ILS System,http://www.carzone.ie/search/Mercedes-Benz/E-Class/avantgar/36613736460070010/advert?channel=CARS,"26,950",2010,Wexford,"35,000",2.1,Diesel,Automatic,Bronze,1,"April, 2016",Saloon
Mercedes-Benz E-Class 200 CDI AVANTGARDE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38613899640339300/advert?channel=CARS,"26,950",2010,Westmeath,"48,156",2.1,Diesel,Automatic,Tanzinite Blue,2,"January, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE Elegance Auto with Leather,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/42613933330441840/advert?channel=CARS,"25,950",2010,Dublin,"45,981",2.1,Diesel,Automatic,Black,2,"January, 2016",Saloon
Mercedes-Benz E-Class E 220 CDi SE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/50614008867599940/advert?channel=CARS,"25,950",2010,Galway,"69,000",2.2,Diesel,Automatic,Palladium Silver,1,"February, 2016",Saloon
Mercedes-Benz E-Class E200 CDI A/T Elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/39113926409140450/advert?channel=CARS,"25,950",2010,Laois,"72,700",2.1,Diesel,Automatic,Metallic Black,1,"February, 2016",Saloon
Mercedes-Benz E-Class E200 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/43213962119231820/advert?channel=CARS,"25,950",2010,Carlow,"80,156",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class E220 CDI SPORT AMG,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/201416223328936/advert?channel=CARS,"26,250",2010,Donegal,"50,000",2.2,Diesel,Manual,Silver,1,"April, 2014",Saloon
Mercedes-Benz E-Class E 220 Cdi Eleg Auto Super Sale Price,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-Cd/43813945281437710/advert?channel=CARS,"26,500",2010,Galway,"76,152",2.1,Diesel,Automatic,Brown,,,Saloon
Mercedes-Benz E-Class 220 CDI BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/201413222702716/advert?channel=CARS,"24,850",2010,Mayo,"65,850",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class 250 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/50014006886772070/advert?channel=CARS,"24,950",2010,Dublin,"79,000",2.1,Diesel,Automatic,Blue,1,"May, 2014",Saloon
Mercedes-Benz E-Class E 220 CDI SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/43613971415367420/advert?channel=CARS,"24,950",2010,Dublin,"92,000",2.1,Diesel,Automatic,Silver,2,"January, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/44513945677028430/advert?channel=CARS,"24,995",2010,Westmeath,"78,000",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class E200 CDI Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-CDI/51114011280216810/advert?channel=CARS,"25,750",2010,Limerick,"65,243",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class 200 CDI AVANTGARDE AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38513921302279320/advert?channel=CARS,"25,900",2010,Cork,"49,097",2.1,Diesel,Automatic,Bronze,1,"March, 2016",Saloon
Mercedes-Benz E-Class 200 CDI AVANTGARDE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/201417223534284/advert?channel=CARS,"23,750",2010,Dublin,"74,565",2.1,Diesel,Automatic,Silver,3,"January, 2014",Saloon
Mercedes-Benz E-Class 200 CDI ELEGANCE 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/201417223462776/advert?channel=CARS,"23,950",2010,Westmeath,"38,000",2.1,Diesel,Manual,Blue,2,,Saloon
Mercedes-Benz E-Class E 200 CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/44913968980774260/advert?channel=CARS,"23,950",2010,Limerick,"50,952",2.1,Diesel,Manual,Black,2,,Saloon
Mercedes-Benz E-Class E250 CDI BE SE 2DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/201422224293574/advert?channel=CARS,"24,495",2010,Dublin,"99,000",2.1,Diesel,Automatic,Silver,2,"August, 2014",Coupe
Mercedes-Benz E-Class E220 CDI ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/36413693875009650/advert?channel=CARS,"22,950",2010,Laois,"108,000",2.1,Diesel,Manual,Metallic Silver,1,"January, 2015",Saloon
Mercedes-Benz E-Class 250 CDI BE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/201411222319120/advert?channel=CARS,"22,950",2010,Wexford,"47,000",2.1,Diesel,Manual,Silver,1,,Saloon
Mercedes-Benz E-Class 220 SE BE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-SE-B/201405221455638/advert?channel=CARS,"20,500",2010,Cork,"130,000",2.1,Diesel,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class BLUE EFFICIENCY SE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/BLUE-EFF/50214006084125720/advert?channel=CARS,"20,700",2010,Tipperary,"68,001",2.1,Diesel,Manual,Silver,1,,Saloon
Mercedes-Benz E-Class 220 CDI BE ELEGANCE.....OPEN 7 DAYS...FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/44513975502647160/advert?channel=CARS,"21,950",2010,Dublin,"98,000",2.1,Diesel,Manual,Grey,1,,Estate
Mercedes-Benz E-Class E220 CDI BE ELEGANCE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/51014010994293440/advert?channel=CARS,"21,950",2010,Westmeath,"100,662",2.1,Diesel,Automatic,Black,2,"January, 2016",Saloon
Mercedes-Benz E-Class E220 SE Blue Efficiency Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-SE-/49814006946665370/advert?channel=CARS,"22,000",2010,Kildare,"110,115",2.1,Diesel,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class 220 CDI BE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-CDI-/201404221325483/advert?channel=CARS,"22,450",2010,Leitrim,"105,633",2.1,Diesel,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E SERIES CDI BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201418223688009/advert?channel=CARS,"22,499",2010,Sligo,"83,409",2.1,Diesel,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class E 200 CDI BE SE 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-CD/201413222765834/advert?channel=CARS,"22,500",2010,Kerry,"49,000",2.1,Diesel,Manual,Metallic Silver,1,"April, 2016",Saloon
Mercedes-Benz E-Class 200 CDI BE ELEGANCE 4DR A AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/38813904961895100/advert?channel=CARS,POA,2010,Tipperary,"65,868",2.1,Diesel,Automatic,Metallic Silver,1,,Saloon
Mercedes-Benz E-Class ==SOLD==E250 CDi AMG SPORT ESTATE AUTO==7 SEATER==HIGH SPEC==,http://www.carzone.ie/search/Mercedes-Benz/E-Class/%3D%3DSOLD%3D%3D/38813917335216400/advert?channel,POA,2010,Galway,"78,000",2.2,Diesel,Automatic,Palladium Silver,1,"June, 2014",Estate
Mercedes-Benz E-Class 250 CDI AUTO AVANTGARDE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/250-CDI-/45213987936912500/advert?channel=CARS,POA,2010,Dublin,"78,245",2.1,Diesel,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class E220 CDI A/T Elegance,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/48613989364307670/advert?channel=CARS,POA,2010,Laois,"80,157",2.1,Diesel,Automatic,Metallic Brown,2,"May, 2014",Saloon
Mercedes-Benz E-Class E250 CDI BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/201405221387249/advert?channel=CARS,"19,000",2010,Galway,"118,000",2.1,Diesel,Automatic,Black,2,"January, 2015",Saloon
Mercedes-Benz E-Class 200 CDI BE...FINANCE ARRANGED IN 1 HOUR...OPEN 7 DAYS A WEEK..,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/43713969550881690/advert?channel=CARS,"19,950",2010,Dublin,"113,000",2.1,Diesel,Automatic,Black,1,"April, 2015",Saloon
Mercedes-Benz E-Class 200 CDI BE ELEGANCE....OPEN 7 DAYS A WEEK...OPEN SUNDAYS UNTIL 4,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/42613963695891670/advert?channel=CARS,"19,950",2010,Dublin,"119,000",2.1,Diesel,Automatic,Black,1,"November, 2014",Saloon
Mercedes-Benz E-Class E320cdi sport,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E320cdi-/201418223681791/advert?channel=CARS,"26,000",2009,Kerry,"86,000",3.0,Diesel,Automatic,Obsidan Black,2,,Saloon
Mercedes-Benz E-Class Coupe E250 CDi Avantgarde Auto - Very Low Mileage *Only 25k Miles* - Full Merc,http://www.carzone.ie/search/Mercedes-Benz/E-Class/Coupe-E2/51014012881909860/advert?channel=CARS,"28,900",2009,Dublin,"25,267",2.1,Diesel,Automatic,Grey,2,"September, 2015",Coupe
Mercedes-Benz E-Class 200 CDI ELEGANCE 4DR  AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-CDI-/37313865134443410/advert?channel=CARS,POA,2010,Tipperary,"29,099",2.1,Diesel,Automatic,Brown,1,,Saloon
Mercedes-Benz E-Class E220CDI BE ELEGANCE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220CDI-/46513985228675970/advert?channel=CARS,"24,950",2009,Kerry,"47,500",2.1,Diesel,Automatic,Obsidian Black,1,,Saloon
Mercedes-Benz E-Class E220 CDI AVANTGARDE 4DR A A/T AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/51214011908157670/advert?channel=CARS,"19,950",2009,Westmeath,"50,000",2.1,Diesel,Automatic,Indium,2,"May, 2015",Saloon
Mercedes-Benz E-Class E220 CDI A/T SE 4DR **NEW MODEL**,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/39713911855927000/advert?channel=CARS,"19,950",2009,Westmeath,"93,827",2.1,Diesel,Automatic,Black,3,"September, 2013",Saloon
Mercedes-Benz E-Class E220 CDI Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/42313958315031960/advert?channel=CARS,"19,950",2009,Laois,"117,000",2.1,Diesel,Automatic,Metallic Grey,1,"January, 2015",Saloon
Mercedes-Benz E-Class E220 CDI AVANTGARDE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/43213936850720480/advert?channel=CARS,"20,950",2009,Kerry,"52,500",2.1,Diesel,Automatic,Columbite Black,2,"January, 2015",Saloon
Mercedes-Benz E-Class E250 CDI BE SE 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E250-CDI/201420223922530/advert?channel=CARS,"21,500",2009,Louth,"27,185",2.1,Diesel,Automatic,Silver,2,"May, 2015",Saloon
Mercedes-Benz E-Class E 220CDI 2.2 Elegance Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220CDI/43613966105967530/advert?channel=CARS,"22,950",2009,Dublin,"38,121",2.1,Diesel,Automatic,Indium Grey Metallic,2,"March, 2015",Saloon
Mercedes-Benz E-Class E 220CDI 2.2 Elegance Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220CDI/43313966109428700/advert?channel=CARS,"22,950",2009,Dublin,"38,121",2.1,Diesel,Automatic,Indium Grey Metallic,2,"March, 2015",Saloon
Mercedes-Benz E-Class E220 CDI BE ELEGANCE A/T 4 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/44113945318734230/advert?channel=CARS,"23,945",2009,Westmeath,"48,000",2.1,Diesel,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class E220 CDI CLASSIC AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/42513928267839480/advert?channel=CARS,"24,250",2009,Kerry,"45,000",2.1,Diesel,Automatic,Black,2,"September, 2015",Saloon
Mercedes-Benz E-Class E320 CDI AVANTGARDE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E320-CDI/50114000612495660/advert?channel=CARS,"16,950",2009,Westmeath,"84,506",2.9,Diesel,Automatic,Silver,3,"March, 2015",Saloon
Mercedes-Benz E-Class E200 Kompressor SPORT-Avantgarde A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Kom/37013851129832440/advert?channel=CARS,"17,850",2009,Cork,"76,993",1.7,Petrol,Automatic,Grey,1,"January, 2015",Saloon
Mercedes-Benz E-Class CDI AUTOMATIC VERY LOW MILEAGE !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-AUTO/43313928308679560/advert?channel=CARS,"17,950",2009,Dublin,"38,785",2.1,Diesel,Automatic,Black,2,"February, 2015",Estate
Mercedes-Benz E-Class SPORT 4DR AUTO,http://www.carzone.ie/search/Mercedes-Benz/E-Class/SPORT-4D/36413690694522960/advert?channel=CARS,"18,500",2009,Dublin,"53,000",1.7,Petrol,Automatic,Metallic Black,0,,Saloon
Mercedes-Benz E-Class  E220 CDI ELEGANCE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/-E220-CD/45013968839891530/advert?channel=CARS,"18,500",2009,Westmeath,"101,000",2.1,Diesel,Automatic,Black,1,"July, 2015",Saloon
Mercedes-Benz E-Class E SERIES CDI AVANTGARDE 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/45113996259469980/advert?channel=CARS,"18,950",2009,Cork,"73,305",2.1,Diesel,Automatic,Black,2,"January, 2015",Saloon
Mercedes-Benz E-Class manual,http://www.carzone.ie/search/Mercedes-Benz/E-Class/manual/32113545354075860/advert?channel=CARS,"19,250",2009,Tipperary,"110,317",2.1,Diesel,Manual,Metallic Silver,2,,Saloon
Mercedes-Benz E-Class CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI/201418223687923/advert?channel=CARS,"19,950",2009,Kilkenny,"49,618",2.1,Diesel,Automatic,Metallic Silver,1,"January, 2015",Saloon
Mercedes-Benz E-Class 200 A/T Elegance Pack.,http://www.carzone.ie/search/Mercedes-Benz/E-Class/200-A%23T-/50914011795234460/advert?channel=CARS,"14,950",2009,Dublin,"78,000",1.7,Petrol,Automatic,Oibsidian Black,2,"January, 2015",Saloon
Mercedes-Benz E-Class E 220 CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/44213962119251710/advert?channel=CARS,"14,950",2009,Carlow,"108,739",2.1,Diesel,Manual,Black,1,,Saloon
Mercedes-Benz E-Class E KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-KOMPRE/201417223465923/advert?channel=CARS,"24,000",2008,Meath,"29,826",1.8,Petrol,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E280 2.9,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E280-2.9/201418223687952/advert?channel=CARS,"25,000",2008,Dublin,"30,921",2.9,Petrol,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class Mercedes E220 CDI AVANTGARDE 4DR,http://www.carzone.ie/search/Mercedes-Benz/E-Class/Mercedes/37613719377505290/advert?channel=CARS,POA,2009,Tipperary,"48,950",2.1,Diesel,Automatic,Black,2,"March, 2015",Saloon
"Mercedes-Benz E-Class E200 KOMPRESSOR ELEGANCE, LOW MILEAGE, ONE OWNER..",http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/50214006836308220/advert?channel=CARS,"13,950",2009,Dublin,"35,000",1.7,Petrol,Automatic,Grey Metallic,1,"January, 2015",Saloon
Mercedes-Benz E-Class E320 CDI Avantgarde Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E320-CDI/49414006946665040/advert?channel=CARS,"17,750",2008,Kildare,"98,000",3.0,Diesel,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201403221141037/advert?channel=CARS,"17,950",2008,Dublin,"40,000",1.8,Petrol,Automatic,Silver,2,"May, 2014",Saloon
Mercedes-Benz E-Class E 220 CDI,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-220-CD/45413971536805660/advert?channel=CARS,"17,950",2008,Carlow,"69,033",2.1,Diesel,Automatic,Silver,2,,Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201410222197729/advert?channel=CARS,"18,950",2008,Dublin,"64,303",1.8,Petrol,Automatic,White,3,"June, 2014",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/201420223955698/advert?channel=CARS,"19,995",2008,Dublin,"86,992",1.8,Petrol,Automatic,Black,1,"January, 2014",Saloon
Mercedes-Benz E-Class 220 Avantgaurd Estate,http://www.carzone.ie/search/Mercedes-Benz/E-Class/220-Avan/201417223465866/advert?channel=CARS,"22,200",2008,Dublin,"42,200",2.2,Diesel,Automatic,Silver,2,,Estate
Mercedes-Benz E-Class E SERIES CDI AVANTGARDE 4DR A,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-SERIES/201421224157148/advert?channel=CARS,"17,000",2008,Dublin,"58,000",2.1,Diesel,Automatic,Black,2,"April, 2014",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR * IMMACULATE*,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/51914017860401080/advert?channel=CARS,"15,950",2008,Dublin,"76,500",1.7,Petrol,Automatic,Metallic Black,1,"January, 2016",Saloon
Mercedes-Benz E-Class E E220 CDI ELEGANCE SERIES,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E220-C/49614001514200110/advert?channel=CARS,"15,950",2008,Laois,"98,000",2.1,Diesel,Automatic,Metallic Silver,2,"May, 2016",Saloon
Mercedes-Benz E-Class E KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-KOMPRE/201418223654709/advert?channel=CARS,"16,500",2008,Dublin,"11,806",1.8,Petrol,Automatic,Grey,1,,Saloon
Mercedes-Benz E-Class E220 CDI AUTO ELEGANCE LEATHER.,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/37113788971168350/advert?channel=CARS,"16,500",2008,Cavan,"93,206",2.1,Diesel,Automatic,Metallic Cubanite Silver,2,"June, 2014",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR AVANTGARDE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/36313808151039470/advert?channel=CARS,"16,750",2008,Kerry,"59,000",1.8,Petrol,Automatic,Carneol Red,2,"January, 2016",Saloon
Mercedes-Benz E-Class E220 CDI Auto Avantgarde,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/50914012903143060/advert?channel=CARS,"16,900",2008,Limerick,"86,991",2.2,Diesel,,Black,3,,Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/44513948817362100/advert?channel=CARS,"16,995",2008,Westmeath,"47,762",1.7,Petrol,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class Mercedes Benz E280,http://www.carzone.ie/search/Mercedes-Benz/E-Class/Mercedes/46613996371891090/advert?channel=CARS,"16,995",2008,Tipperary,"51,387",2.9,Petrol,Automatic,Black,1,,Saloon
Mercedes-Benz E-Class E220 CDI ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/37313891050019010/advert?channel=CARS,"16,995",2008,Dublin,"59,652",2.1,Diesel,Automatic,Silver,2,"February, 2014",Saloon
Mercedes-Benz E-Class E200 Kompressor,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Kom/50514012794252300/advert?channel=CARS,"14,950",2008,Wexford,"72,851",1.8,Petrol,Automatic,Silver,1,,Saloon
Mercedes-Benz E-Class CDI AUTO AVANTGARDE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/CDI-AUTO/44813962119207610/advert?channel=CARS,"14,950",2008,Carlow,"93,205",3.0,Diesel,Automatic,Blue,3,,Saloon
Mercedes-Benz E-Class E220 CDI AVANTGARDE AUTOMATIC - NEW NCT OCTOBER 2016 - ALL TRADE INS WELCOME -,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/45213999900426340/advert?channel=CARS,"14,950",2008,Dublin,"112,800",2.2,Diesel,Automatic,Grey,1,"October, 2016",Saloon
Mercedes-Benz E-Class E 200 AVANTGARDE SPORT..LEATHER/AUTO..IRISH CAR WITH FULL SERVICE HISTORY..FIN,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-200-AV/42713965556922950/advert?channel=CARS,"14,995",2008,Dublin,"64,000",1.8,Petrol,Automatic,White,3,"June, 2014",Saloon
Mercedes-Benz E-Class,http://www.carzone.ie/search/Mercedes-Benz/E-Class/201403221077830/advert?channel=CARS,"15,000",2008,Dublin,"50,874",1.8,Petrol,Automatic,Grey,4,"June, 2014",Saloon
Mercedes-Benz E-Class E200 KOMPRESSOR ELEGANCE A/T,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-KOM/42613942902813210/advert?channel=CARS,"15,500",2008,Kerry,"64,500",1.7,Petrol,Automatic,Tenorite Grey,2,"January, 2016",Saloon
Mercedes-Benz E-Class E200 Elegance Auto,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-Ele/49714005866536050/advert?channel=CARS,"15,500",2008,Kildare,"95,830",1.8,Petrol,Automatic,Black,2,,Saloon
Mercedes-Benz E-Class E220 CDI AUTO ELEGANCE LEATHER.,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E220-CDI/49714002397145000/advert?channel=CARS,"15,500",2008,Cavan,"108,740",2.1,Diesel,Automatic,Metallic Silver,2,"May, 2015",Saloon
Mercedes-Benz E-Class T/TAX//SORRY SOLD///////////////////,http://www.carzone.ie/search/Mercedes-Benz/E-Class/T%23TAX%23%23S/43713934308207750/advert?channel=C,"15,950",2008,Dublin,"30,000",1.7,Petrol,Automatic,Ash Grey Met,1,"June, 2014",Saloon
Mercedes-Benz E-Class E E200 KOMPRESSOR 200,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E-E200-K/44913977250495250/advert?channel=CARS,"14,950",2008,Wexford,"72,843",1.7,Petrol,Automatic,Metallic Silver,1,"January, 2016",Saloon
Mercedes-Benz E-Class E200 SPORT Auto/Leather,http://www.carzone.ie/search/Mercedes-Benz/E-Class/E200-SPO/43713960286828050/advert?channel=CARS,"14,950",2008,Dublin,"55,000",1.7,Petrol,Automatic,Black,1,"June, 2014",Saloon
Mercedes-Benz E-Class 280 CDI ELEGANCE,http://www.carzone.ie/search/Mercedes-Benz/E-Class/280-CDI-/50214006638020640/advert?channel=CARS,"14,950",2008,Kerry,"56,546",3.0,Diesel,Manual,Silver,2,,Saloon
